1281	12654	35	36	37	38	39	40	97	#
1282	12654	36	37	38	39	40	41	97	#
1283	12654	37	38	39	40	41	42	97	#
1284	12654	38	39	40	41	42	43	97	#
1285	12654	39	40	41	42	43	44	97	#
1286	12654	40	41	42	43	44	45	97	#
1287	12654	41	42	43	44	45	46	97	#
1288	12654	42	43	44	45	46	47	97	#
1289	12654	43	44	45	46	47	48	97	#
1290	12654	44	45	46	47	48	49	97	#
1291	12654	45	46	47	48	49	50	97	#
1292	12654	46	47	48	49	50	51	97	#
1293	12654	47	48	49	50	51	52	97	#
1294	12654	48	49	50	51	52	53	97	#
1295	12654	49	50	51	52	53	54	97	#
1296	10049	50	51	52	53	54	55	97	#
1297	10049	51	52	53	54	55	56	97	#
1298	10049	52	53	54	55	56	57	97	#
1299	10049	53	54	55	56	57	58	97	#
1300	10049	54	55	56	57	58	59	97	#
1301	10049	55	56	57	58	59	60	97	#
1302	10049	56	57	58	59	60	61	97	#
1303	10049	57	58	59	60	61	62	97	#
1304	10049	58	59	60	61	62	63	97	#
1305	10049	59	60	61	62	63	64	97	#
1306	10049	60	61	62	63	64	65	97	#
1307	10049	61	62	63	64	65	66	97	#
1308	10049	62	63	64	65	66	67	97	#
1309	10049	63	64	65	66	67	68	97	#
1310	9903	64	65	66	67	68	69	97	#
1311	6240	0	1	2	3	4	5	6	7	98	#
1312	6240	1	2	3	4	5	6	7	8	98	#
1313	6240	2	3	4	5	6	7	8	9	98	#
1314	6240	3	4	5	6	7	8	9	10	98	#
1315	6240	4	5	6	7	8	9	10	11	98	#
1316	6240	5	6	7	8	9	10	11	12	98	#
1317	6240	6	7	8	9	10	11	12	13	98	#
1318	6240	7	8	9	10	11	12	13	14	98	#
1319	6240	8	9	10	11	12	13	14	15	98	#
1320	6240	9	10	11	12	13	14	15	16	98	#
1321	6240	10	11	12	13	14	15	16	17	98	#
1322	6240	11	12	13	14	15	16	17	18	98	#
1323	6240	12	13	14	15	16	17	18	19	98	#
1324	6240	13	14	15	16	17	18	19	20	98	#
1325	6240	14	15	16	17	18	19	20	21	98	#
1326	6240	15	16	17	18	19	20	21	22	98	#
1327	6240	16	17	18	19	20	21	22	23	98	#
1328	6240	17	18	19	20	21	22	23	24	98	#
1329	6240	18	19	20	21	22	23	24	25	98	#
1330	6240	19	20	21	22	23	24	25	26	98	#
1331	6240	20	21	22	23	24	25	26	27	98	#
1332	6240	21	22	23	24	25	26	27	28	98	#
1333	6240	22	23	24	25	26	27	28	29	98	#
1334	6240	23	24	25	26	27	28	29	30	98	#
1335	6240	24	25	26	27	28	29	30	31	98	#
1336	6240	25	26	27	28	29	30	31	32	98	#
1337	6240	26	27	28	29	30	31	32	33	98	#
1338	6240	27	28	29	30	31	32	33	34	98	#
1339	6240	28	29	30	31	32	33	34	35	98	#
1340	6240	29	30	31	32	33	34	35	36	98	#
1341	6240	30	31	32	33	34	35	36	37	98	#
1342	6240	31	32	33	34	35	36	37	38	98	#
1343	6240	32	33	34	35	36	37	38	39	98	#
1344	6240	33	34	35	36	37	38	39	40	98	#
1345	6240	34	35	36	37	38	39	40	41	98	#
1346	6240	35	36	37	38	39	40	41	42	98	#
1347	6240	36	37	38	39	40	41	42	43	98	#
1348	6240	37	38	39	40	41	42	43	44	98	#
1349	6240	38	39	40	41	42	43	44	45	98	#
1350	6240	39	40	41	42	43	44	45	46	98	#
1351	6240	40	41	42	43	44	45	46	47	98	#
1352	6240	41	42	43	44	45	46	47	48	98	#
1353	6240	42	43	44	45	46	47	48	49	98	#
1354	6240	43	44	45	46	47	48	49	50	98	#
1355	6240	44	45	46	47	48	49	50	51	98	#
1356	6240	45	46	47	48	49	50	51	52	98	#
1357	6240	46	47	48	49	50	51	52	53	98	#
1358	6240	47	48	49	50	51	52	53	54	98	#
1359	6240	48	49	50	51	52	53	54	55	98	#
1360	6240	49	50	51	52	53	54	55	56	98	#
1361	6240	50	51	52	53	54	55	56	57	98	#
1362	6240	51	52	53	54	55	56	57	58	98	#
1363	6240	52	53	54	55	56	57	58	59	98	#
1364	6240	53	54	55	56	57	58	59	60	98	#
1365	6240	54	55	56	57	58	59	60	61	98	#
1366	6240	55	56	57	58	59	60	61	62	98	#
1367	6240	56	57	58	59	60	61	62	63	98	#
1368	6240	57	58	59	60	61	62	63	64	98	#
1369	6240	58	59	60	61	62	63	64	65	98	#
1370	12204	0	1	2	3	4	5	6	7	8	99	#
1371	12204	1	2	3	4	5	6	7	8	9	99	#
1372	12204	2	3	4	5	6	7	8	9	10	99	#
1373	12204	3	4	5	6	7	8	9	10	11	99	#
1374	12204	4	5	6	7	8	9	10	11	12	99	#
1375	12204	5	6	7	8	9	10	11	12	13	99	#
1376	1581	0	1	100	#
1377	1581	1	2	100	#
1378	1581	2	3	100	#
1379	1581	3	4	100	#
1380	1581	4	5	100	#
1381	1581	5	6	100	#
1382	1581	6	7	100	#
1383	1581	7	8	100	#
1384	1581	8	9	100	#
1385	1581	9	10	100	#
1386	1581	10	11	100	#
1387	1581	11	12	100	#
1388	1581	12	13	100	#
1389	1581	13	14	100	#
1390	1581	14	15	100	#
1391	1581	15	16	100	#
1392	1581	16	17	100	#
1393	1581	17	18	100	#
1394	1581	18	19	100	#
1395	1581	19	20	100	#
1396	1581	20	21	100	#
1397	1581	21	22	100	#
1398	1581	22	23	100	#
1399	1581	23	24	100	#
1400	1581	24	25	100	#
1401	1581	25	26	100	#
1402	1581	26	27	100	#
1403	1581	27	28	100	#
1404	1581	28	29	100	#
1405	1581	29	30	100	#
1406	1581	30	31	100	#
1407	1581	31	32	100	#
1408	1581	32	33	100	#
1409	1581	33	34	100	#
1410	1581	34	35	100	#
1411	1581	35	36	100	#
1412	1581	36	37	100	#
1413	1581	37	38	100	#
1414	1581	38	39	100	#
1415	1581	39	40	100	#
1416	1581	40	41	100	#
1417	1581	41	42	100	#
1418	1581	42	43	100	#
1419	1581	43	44	100	#
1420	1581	44	45	100	#
1421	1581	45	46	100	#
1422	1581	46	47	100	#
1423	1581	47	48	100	#
1424	1581	48	49	100	#
1425	1581	49	50	100	#
1426	1581	50	51	100	#
1427	1581	51	52	100	#
1428	1581	52	53	100	#
1429	1581	53	54	100	#
1430	1581	54	55	100	#
1431	4649	0	1	2	3	101	#
1432	4649	1	2	3	4	101	#
1433	4649	2	3	4	5	101	#
1434	4649	3	4	5	6	101	#
1435	4649	4	5	6	7	101	#
1436	4649	5	6	7	8	101	#
1437	4649	6	7	8	9	101	#
1438	4649	7	8	9	10	101	#
1439	4649	8	9	10	11	101	#
1440	4649	9	10	11	12	101	#
1441	4649	10	11	12	13	101	#
1442	4649	11	12	13	14	101	#
1443	4649	12	13	14	15	101	#
1444	4649	13	14	15	16	101	#
1445	4649	14	15	16	17	101	#
1446	4649	15	16	17	18	101	#
1447	4649	16	17	18	19	101	#
1448	4649	17	18	19	20	101	#
1449	4649	18	19	20	21	101	#
1450	4649	19	20	21	22	101	#
1451	4649	20	21	22	23	101	#
1452	4649	21	22	23	24	101	#
1453	4649	22	23	24	25	101	#
1454	4649	23	24	25	26	101	#
1455	4649	24	25	26	27	101	#
1456	4649	25	26	27	28	101	#
1457	4649	26	27	28	29	101	#
1458	4649	27	28	29	30	101	#
1459	4649	28	29	30	31	101	#
1460	4649	29	30	31	32	101	#
1461	4649	30	31	32	33	101	#
1462	4649	31	32	33	34	101	#
1463	4649	32	33	34	35	101	#
1464	4649	33	34	35	36	101	#
1465	4649	34	35	36	37	101	#
1466	4649	35	36	37	38	101	#
1467	4649	36	37	38	39	101	#
1468	4649	37	38	39	40	101	#
1469	4649	38	39	40	41	101	#
1470	4649	39	40	41	42	101	#
1471	4649	40	41	42	43	101	#
1472	4649	41	42	43	44	101	#
1473	4649	42	43	44	45	101	#
1474	4649	43	44	45	46	101	#
1475	4649	44	45	46	47	101	#
1476	4649	45	46	47	48	101	#
1477	4649	46	47	48	49	101	#
1478	4649	47	48	49	50	101	#
1479	4649	48	49	50	51	101	#
1480	4649	49	50	51	52	101	#
1481	4649	50	51	52	53	101	#
1482	4649	51	52	53	54	101	#
1483	4649	52	53	54	55	101	#
1484	4649	53	54	55	56	101	#
1485	4649	54	55	56	57	101	#
1486	4649	55	56	57	58	101	#
1487	4649	56	57	58	59	101	#
1488	4649	57	58	59	60	101	#
1489	4649	58	59	60	61	101	#
1490	4649	59	60	61	62	101	#
1491	4649	60	61	62	63	101	#
1492	4649	61	62	63	64	101	#
1493	4649	62	63	64	65	101	#
1494	4649	63	64	65	66	101	#
1495	4513	64	65	66	67	101	#
1496	4513	65	66	67	68	101	#
1497	4447	66	67	68	69	101	#
1498	7720	0	1	2	3	102	#
1499	7720	1	2	3	4	102	#
1500	7720	2	3	4	5	102	#
1501	7720	3	4	5	6	102	#
1502	7720	4	5	6	7	102	#
1503	7720	5	6	7	8	102	#
1504	7720	6	7	8	9	102	#
1505	11575	0	1	2	3	4	5	103	#
1506	11575	1	2	3	4	5	6	103	#
1507	11575	2	3	4	5	6	7	103	#
1508	11575	3	4	5	6	7	8	103	#
1509	11575	4	5	6	7	8	9	103	#
1510	11575	5	6	7	8	9	10	103	#
1511	11575	6	7	8	9	10	11	103	#
1512	11575	7	8	9	10	11	12	103	#
1513	11575	8	9	10	11	12	13	103	#
1514	11575	9	10	11	12	13	14	103	#
1515	11575	10	11	12	13	14	15	103	#
1516	11575	11	12	13	14	15	16	103	#
1517	11575	12	13	14	15	16	17	103	#
1518	11575	13	14	15	16	17	18	103	#
1519	11575	14	15	16	17	18	19	103	#
1520	11575	15	16	17	18	19	20	103	#
1521	11575	16	17	18	19	20	21	103	#
1522	11575	17	18	19	20	21	22	103	#
1523	11575	18	19	20	21	22	23	103	#
1524	11575	19	20	21	22	23	24	103	#
1525	11575	20	21	22	23	24	25	103	#
1526	11575	21	22	23	24	25	26	103	#
1527	11575	22	23	24	25	26	27	103	#
1528	11575	23	24	25	26	27	28	103	#
1529	11575	24	25	26	27	28	29	103	#
1530	11575	25	26	27	28	29	30	103	#
1531	11575	26	27	28	29	30	31	103	#
1532	11575	27	28	29	30	31	32	103	#
1533	11575	28	29	30	31	32	33	103	#
1534	11575	29	30	31	32	33	34	103	#
1535	11575	30	31	32	33	34	35	103	#
1536	11575	31	32	33	34	35	36	103	#
1537	11575	32	33	34	35	36	37	103	#
1538	11575	33	34	35	36	37	38	103	#
1539	11575	34	35	36	37	38	39	103	#
1540	11575	35	36	37	38	39	40	103	#
1541	11575	36	37	38	39	40	41	103	#
1542	11575	37	38	39	40	41	42	103	#
1543	11575	38	39	40	41	42	43	103	#
1544	11575	39	40	41	42	43	44	103	#
1545	11575	40	41	42	43	44	45	103	#
1546	11575	41	42	43	44	45	46	103	#
1547	11575	42	43	44	45	46	47	103	#
1548	11575	43	44	45	46	47	48	103	#
1549	11575	44	45	46	47	48	49	103	#
1550	11575	45	46	47	48	49	50	103	#
1551	11575	46	47	48	49	50	51	103	#
1552	11575	47	48	49	50	51	52	103	#
1553	11575	48	49	50	51	52	53	103	#
1554	11575	49	50	51	52	53	54	103	#
1555	11575	50	51	52	53	54	55	103	#
1556	11575	51	52	53	54	55	56	103	#
1557	11575	52	53	54	55	56	57	103	#
1558	11575	53	54	55	56	57	58	103	#
1559	11575	54	55	56	57	58	59	103	#
1560	11575	55	56	57	58	59	60	103	#
1561	11575	56	57	58	59	60	61	103	#
1562	11575	57	58	59	60	61	62	103	#
1563	11575	58	59	60	61	62	63	103	#
1564	11575	59	60	61	62	63	64	103	#
1565	11575	60	61	62	63	64	65	103	#
1566	11575	61	62	63	64	65	66	103	#
1567	11575	62	63	64	65	66	67	103	#
1568	11240	63	64	65	66	67	68	103	#
1569	11240	64	65	66	67	68	69	103	#
1570	4032	0	1	2	3	104	#
1571	4032	1	2	3	4	104	#
1572	4032	2	3	4	5	104	#
1573	4032	3	4	5	6	104	#
1574	4032	4	5	6	7	104	#
1575	4032	5	6	7	8	104	#
1576	4032	6	7	8	9	104	#
1577	4032	7	8	9	10	104	#
1578	4032	8	9	10	11	104	#
1579	4032	9	10	11	12	104	#
1580	4032	10	11	12	13	104	#
1581	4032	11	12	13	14	104	#
1582	4032	12	13	14	15	104	#
1583	4032	13	14	15	16	104	#
1584	4032	14	15	16	17	104	#
1585	4032	15	16	17	18	104	#
1586	4032	16	17	18	19	104	#
1587	4032	17	18	19	20	104	#
1588	4032	18	19	20	21	104	#
1589	4032	19	20	21	22	104	#
1590	4032	20	21	22	23	104	#
1591	4032	21	22	23	24	104	#
1592	4032	22	23	24	25	104	#
1593	1976	23	24	25	26	104	#
1594	1976	24	25	26	27	104	#
1595	1976	25	26	27	28	104	#
1596	1976	26	27	28	29	104	#
1597	1976	27	28	29	30	104	#
1598	1976	28	29	30	31	104	#
1599	1976	29	30	31	32	104	#
1600	1976	30	31	32	33	104	#
1601	1976	31	32	33	34	104	#
1602	1976	32	33	34	35	104	#
1603	1976	33	34	35	36	104	#
1604	1976	34	35	36	37	104	#
1605	1976	35	36	37	38	104	#
1606	1976	36	37	38	39	104	#
1607	1976	37	38	39	40	104	#
1608	1976	38	39	40	41	104	#
1609	1976	39	40	41	42	104	#
1610	1976	40	41	42	43	104	#
1611	1976	41	42	43	44	104	#
1612	1976	42	43	44	45	104	#
1613	1976	43	44	45	46	104	#
1614	1976	44	45	46	47	104	#
1615	1976	45	46	47	48	104	#
1616	1976	46	47	48	49	104	#
1617	1976	47	48	49	50	104	#
1618	1976	48	49	50	51	104	#
1619	1652	49	50	51	52	104	#
1620	1652	50	51	52	53	104	#
1621	1652	51	52	53	54	104	#
1622	1652	52	53	54	55	104	#
1623	1652	53	54	55	56	104	#
1624	1652	54	55	56	57	104	#
1625	1652	55	56	57	58	104	#
1626	1652	56	57	58	59	104	#
1627	1652	57	58	59	60	104	#
1628	1652	58	59	60	61	104	#
1629	1575	59	60	61	62	104	#
1630	1575	60	61	62	63	104	#
1631	1575	61	62	63	64	104	#
1632	1551	62	63	64	65	104	#
1633	1504	63	64	65	66	104	#
1634	1504	64	65	66	67	104	#
1635	1461	65	66	67	68	104	#
1636	1461	66	67	68	69	104	#
1637	17706	0	1	2	3	4	5	6	7	105	#
1638	17706	1	2	3	4	5	6	7	8	105	#
1639	17706	2	3	4	5	6	7	8	9	105	#
1640	17706	3	4	5	6	7	8	9	10	105	#
1641	17706	4	5	6	7	8	9	10	11	105	#
1642	17706	5	6	7	8	9	10	11	12	105	#
1643	17706	6	7	8	9	10	11	12	13	105	#
1644	17706	7	8	9	10	11	12	13	14	105	#
1645	17706	8	9	10	11	12	13	14	15	105	#
1646	17706	9	10	11	12	13	14	15	16	105	#
1647	17706	10	11	12	13	14	15	16	17	105	#
1648	17706	11	12	13	14	15	16	17	18	105	#
1649	17706	12	13	14	15	16	17	18	19	105	#
1650	17706	13	14	15	16	17	18	19	20	105	#
1651	17706	14	15	16	17	18	19	20	21	105	#
1652	17706	15	16	17	18	19	20	21	22	105	#
1653	17706	16	17	18	19	20	21	22	23	105	#
1654	17706	17	18	19	20	21	22	23	24	105	#
1655	17706	18	19	20	21	22	23	24	25	105	#
1656	17706	19	20	21	22	23	24	25	26	105	#
1657	17706	20	21	22	23	24	25	26	27	105	#
1658	17706	21	22	23	24	25	26	27	28	105	#
1659	17706	22	23	24	25	26	27	28	29	105	#
1660	17706	23	24	25	26	27	28	29	30	105	#
1661	17706	24	25	26	27	28	29	30	31	105	#
1662	17706	25	26	27	28	29	30	31	32	105	#
1663	17706	26	27	28	29	30	31	32	33	105	#
1664	17706	27	28	29	30	31	32	33	34	105	#
1665	17706	28	29	30	31	32	33	34	35	105	#
1666	17706	29	30	31	32	33	34	35	36	105	#
1667	17706	30	31	32	33	34	35	36	37	105	#
1668	17706	31	32	33	34	35	36	37	38	105	#
1669	17706	32	33	34	35	36	37	38	39	105	#
1670	17706	33	34	35	36	37	38	39	40	105	#
1671	17706	34	35	36	37	38	39	40	41	105	#
1672	17706	35	36	37	38	39	40	41	42	105	#
1673	17706	36	37	38	39	40	41	42	43	105	#
1674	17706	37	38	39	40	41	42	43	44	105	#
1675	17706	38	39	40	41	42	43	44	45	105	#
1676	17706	39	40	41	42	43	44	45	46	105	#
1677	17706	40	41	42	43	44	45	46	47	105	#
1678	17706	41	42	43	44	45	46	47	48	105	#
1679	17706	42	43	44	45	46	47	48	49	105	#
1680	17706	43	44	45	46	47	48	49	50	105	#
1681	17706	44	45	46	47	48	49	50	51	105	#
1682	17706	45	46	47	48	49	50	51	52	105	#
1683	17706	46	47	48	49	50	51	52	53	105	#
1684	17706	47	48	49	50	51	52	53	54	105	#
1685	17706	48	49	50	51	52	53	54	55	105	#
1686	17706	49	50	51	52	53	54	55	56	105	#
1687	17706	50	51	52	53	54	55	56	57	105	#
1688	17706	51	52	53	54	55	56	57	58	105	#
1689	17706	52	53	54	55	56	57	58	59	105	#
1690	17706	53	54	55	56	57	58	59	60	105	#
1691	17706	54	55	56	57	58	59	60	61	105	#
1692	17706	55	56	57	58	59	60	61	62	105	#
1693	17706	56	57	58	59	60	61	62	63	105	#
1694	17706	57	58	59	60	61	62	63	64	105	#
1695	17706	58	59	60	61	62	63	64	65	105	#
1696	17706	59	60	61	62	63	64	65	66	105	#
1697	11389	0	1	2	3	4	5	106	#
1698	11389	1	2	3	4	5	6	106	#
1699	2204	2	3	4	5	6	7	106	#
1700	2204	3	4	5	6	7	8	106	#
1701	2204	4	5	6	7	8	9	106	#
1702	2204	5	6	7	8	9	10	106	#
1703	2204	6	7	8	9	10	11	106	#
1704	2204	7	8	9	10	11	12	106	#
1705	2204	8	9	10	11	12	13	106	#
1706	2204	9	10	11	12	13	14	106	#
1707	2204	10	11	12	13	14	15	106	#
1708	2204	11	12	13	14	15	16	106	#
1709	2204	12	13	14	15	16	17	106	#
1710	2204	13	14	15	16	17	18	106	#
1711	2204	14	15	16	17	18	19	106	#
1712	2204	15	16	17	18	19	20	106	#
1713	2204	16	17	18	19	20	21	106	#
1714	2204	17	18	19	20	21	22	106	#
1715	2204	18	19	20	21	22	23	106	#
1716	2204	19	20	21	22	23	24	106	#
1717	2204	20	21	22	23	24	25	106	#
1718	2204	21	22	23	24	25	26	106	#
1719	2204	22	23	24	25	26	27	106	#
1720	2204	23	24	25	26	27	28	106	#
1721	2204	24	25	26	27	28	29	106	#
1722	2204	25	26	27	28	29	30	106	#
1723	2204	26	27	28	29	30	31	106	#
1724	1020	27	28	29	30	31	32	106	#
1725	1020	28	29	30	31	32	33	106	#
1726	1020	29	30	31	32	33	34	106	#
1727	1020	30	31	32	33	34	35	106	#
1728	1020	31	32	33	34	35	36	106	#
1729	1020	32	33	34	35	36	37	106	#
1730	1020	33	34	35	36	37	38	106	#
1731	1020	34	35	36	37	38	39	106	#
1732	1020	35	36	37	38	39	40	106	#
1733	1020	36	37	38	39	40	41	106	#
1734	1020	37	38	39	40	41	42	106	#
1735	1020	38	39	40	41	42	43	106	#
1736	1020	39	40	41	42	43	44	106	#
1737	1020	40	41	42	43	44	45	106	#
1738	1020	41	42	43	44	45	46	106	#
1739	1020	42	43	44	45	46	47	106	#
1740	1020	43	44	45	46	47	48	106	#
1741	1020	44	45	46	47	48	49	106	#
1742	1020	45	46	47	48	49	50	106	#
1743	1020	46	47	48	49	50	51	106	#
1744	1020	47	48	49	50	51	52	106	#
1745	1020	48	49	50	51	52	53	106	#
1746	1020	49	50	51	52	53	54	106	#
1747	1020	50	51	52	53	54	55	106	#
1748	1020	51	52	53	54	55	56	106	#
1749	1020	52	53	54	55	56	57	106	#
1750	1020	53	54	55	56	57	58	106	#
1751	1020	54	55	56	57	58	59	106	#
1752	1020	55	56	57	58	59	60	106	#
1753	1020	56	57	58	59	60	61	106	#
1754	1020	57	58	59	60	61	62	106	#
1755	1020	58	59	60	61	62	63	106	#
1756	1020	59	60	61	62	63	64	106	#
1757	1020	60	61	62	63	64	65	106	#
1758	1020	61	62	63	64	65	66	106	#
1759	1020	62	63	64	65	66	67	106	#
1760	10850	0	1	2	3	4	5	6	7	107	#
1761	10850	1	2	3	4	5	6	7	8	107	#
1762	10850	2	3	4	5	6	7	8	9	107	#
1763	10850	3	4	5	6	7	8	9	10	107	#
1764	10850	4	5	6	7	8	9	10	11	107	#
1765	10850	5	6	7	8	9	10	11	12	107	#
1766	10850	6	7	8	9	10	11	12	13	107	#
1767	10850	7	8	9	10	11	12	13	14	107	#
1768	10850	8	9	10	11	12	13	14	15	107	#
1769	10850	9	10	11	12	13	14	15	16	107	#
1770	10850	10	11	12	13	14	15	16	17	107	#
1771	10850	11	12	13	14	15	16	17	18	107	#
1772	10850	12	13	14	15	16	17	18	19	107	#
1773	10850	13	14	15	16	17	18	19	20	107	#
1774	10850	14	15	16	17	18	19	20	21	107	#
1775	10850	15	16	17	18	19	20	21	22	107	#
1776	10850	16	17	18	19	20	21	22	23	107	#
1777	10850	17	18	19	20	21	22	23	24	107	#
1778	10850	18	19	20	21	22	23	24	25	107	#
1779	10850	19	20	21	22	23	24	25	26	107	#
1780	10850	20	21	22	23	24	25	26	27	107	#
1781	10850	21	22	23	24	25	26	27	28	107	#
1782	10850	22	23	24	25	26	27	28	29	107	#
1783	10850	23	24	25	26	27	28	29	30	107	#
1784	10850	24	25	26	27	28	29	30	31	107	#
1785	10850	25	26	27	28	29	30	31	32	107	#
1786	10850	26	27	28	29	30	31	32	33	107	#
1787	10850	27	28	29	30	31	32	33	34	107	#
1788	10850	28	29	30	31	32	33	34	35	107	#
1789	10850	29	30	31	32	33	34	35	36	107	#
1790	10850	30	31	32	33	34	35	36	37	107	#
1791	10850	31	32	33	34	35	36	37	38	107	#
1792	10850	32	33	34	35	36	37	38	39	107	#
1793	10850	33	34	35	36	37	38	39	40	107	#
1794	10850	34	35	36	37	38	39	40	41	107	#
1795	10850	35	36	37	38	39	40	41	42	107	#
1796	10850	36	37	38	39	40	41	42	43	107	#
1797	10850	37	38	39	40	41	42	43	44	107	#
1798	10850	38	39	40	41	42	43	44	45	107	#
1799	10850	39	40	41	42	43	44	45	46	107	#
1800	10850	40	41	42	43	44	45	46	47	107	#
1801	10850	41	42	43	44	45	46	47	48	107	#
1802	10850	42	43	44	45	46	47	48	49	107	#
1803	10850	43	44	45	46	47	48	49	50	107	#
1804	10850	44	45	46	47	48	49	50	51	107	#
1805	10850	45	46	47	48	49	50	51	52	107	#
1806	10850	46	47	48	49	50	51	52	53	107	#
1807	10850	47	48	49	50	51	52	53	54	107	#
1808	10850	48	49	50	51	52	53	54	55	107	#
1809	10850	49	50	51	52	53	54	55	56	107	#
1810	10850	50	51	52	53	54	55	56	57	107	#
1811	10850	51	52	53	54	55	56	57	58	107	#
1812	10850	52	53	54	55	56	57	58	59	107	#
1813	10850	53	54	55	56	57	58	59	60	107	#
1814	10850	54	55	56	57	58	59	60	61	107	#
1815	10850	55	56	57	58	59	60	61	62	107	#
1816	10850	56	57	58	59	60	61	62	63	107	#
1817	10850	57	58	59	60	61	62	63	64	107	#
1818	10850	58	59	60	61	62	63	64	65	107	#
1819	10850	59	60	61	62	63	64	65	66	107	#
1820	10688	60	61	62	63	64	65	66	67	107	#
1821	14051	0	1	2	3	4	5	6	7	8	9	108	#
1822	14051	1	2	3	4	5	6	7	8	9	10	108	#
1823	14051	2	3	4	5	6	7	8	9	10	11	108	#
1824	14051	3	4	5	6	7	8	9	10	11	12	108	#
1825	14051	4	5	6	7	8	9	10	11	12	13	108	#
1826	14051	5	6	7	8	9	10	11	12	13	14	108	#
1827	14051	6	7	8	9	10	11	12	13	14	15	108	#
1828	14051	7	8	9	10	11	12	13	14	15	16	108	#
1829	14051	8	9	10	11	12	13	14	15	16	17	108	#
1830	14051	9	10	11	12	13	14	15	16	17	18	108	#
1831	14051	10	11	12	13	14	15	16	17	18	19	108	#
1832	14051	11	12	13	14	15	16	17	18	19	20	108	#
1833	14051	12	13	14	15	16	17	18	19	20	21	108	#
1834	14051	13	14	15	16	17	18	19	20	21	22	108	#
1835	14051	14	15	16	17	18	19	20	21	22	23	108	#
1836	14051	15	16	17	18	19	20	21	22	23	24	108	#
1837	14051	16	17	18	19	20	21	22	23	24	25	108	#
1838	14051	17	18	19	20	21	22	23	24	25	26	108	#
1839	14051	18	19	20	21	22	23	24	25	26	27	108	#
1840	14051	19	20	21	22	23	24	25	26	27	28	108	#
1841	14051	20	21	22	23	24	25	26	27	28	29	108	#
1842	14051	21	22	23	24	25	26	27	28	29	30	108	#
1843	14051	22	23	24	25	26	27	28	29	30	31	108	#
1844	14051	23	24	25	26	27	28	29	30	31	32	108	#
1845	14051	24	25	26	27	28	29	30	31	32	33	108	#
1846	14051	25	26	27	28	29	30	31	32	33	34	108	#
1847	14051	26	27	28	29	30	31	32	33	34	35	108	#
1848	14051	27	28	29	30	31	32	33	34	35	36	108	#
1849	14051	28	29	30	31	32	33	34	35	36	37	108	#
1850	14051	29	30	31	32	33	34	35	36	37	38	108	#
1851	14051	30	31	32	33	34	35	36	37	38	39	108	#
1852	14051	31	32	33	34	35	36	37	38	39	40	108	#
1853	14051	32	33	34	35	36	37	38	39	40	41	108	#
1854	14051	33	34	35	36	37	38	39	40	41	42	108	#
1855	14051	34	35	36	37	38	39	40	41	42	43	108	#
1856	14051	35	36	37	38	39	40	41	42	43	44	108	#
1857	14051	36	37	38	39	40	41	42	43	44	45	108	#
1858	14051	37	38	39	40	41	42	43	44	45	46	108	#
1859	14051	38	39	40	41	42	43	44	45	46	47	108	#
1860	14051	39	40	41	42	43	44	45	46	47	48	108	#
1861	14051	40	41	42	43	44	45	46	47	48	49	108	#
1862	14051	41	42	43	44	45	46	47	48	49	50	108	#
1863	14051	42	43	44	45	46	47	48	49	50	51	108	#
1864	14051	43	44	45	46	47	48	49	50	51	52	108	#
1865	14051	44	45	46	47	48	49	50	51	52	53	108	#
1866	14051	45	46	47	48	49	50	51	52	53	54	108	#
1867	14051	46	47	48	49	50	51	52	53	54	55	108	#
1868	14051	47	48	49	50	51	52	53	54	55	56	108	#
1869	14051	48	49	50	51	52	53	54	55	56	57	108	#
1870	14051	49	50	51	52	53	54	55	56	57	58	108	#
1871	14051	50	51	52	53	54	55	56	57	58	59	108	#
1872	13371	51	52	53	54	55	56	57	58	59	60	108	#
1873	13371	52	53	54	55	56	57	58	59	60	61	108	#
1874	13371	53	54	55	56	57	58	59	60	61	62	108	#
1875	12754	54	55	56	57	58	59	60	61	62	63	108	#
1876	12754	55	56	57	58	59	60	61	62	63	64	108	#
1877	12754	56	57	58	59	60	61	62	63	64	65	108	#
1878	12014	57	58	59	60	61	62	63	64	65	66	108	#
1879	12014	58	59	60	61	62	63	64	65	66	67	108	#
1880	12014	59	60	61	62	63	64	65	66	67	68	108	#
1881	12014	60	61	62	63	64	65	66	67	68	69	108	#
1882	16727	0	1	2	3	4	5	6	7	109	#
1883	16727	1	2	3	4	5	6	7	8	109	#
1884	16727	2	3	4	5	6	7	8	9	109	#
1885	16727	3	4	5	6	7	8	9	10	109	#
1886	16727	4	5	6	7	8	9	10	11	109	#
1887	16727	5	6	7	8	9	10	11	12	109	#
1888	16727	6	7	8	9	10	11	12	13	109	#
1889	16727	7	8	9	10	11	12	13	14	109	#
1890	16727	8	9	10	11	12	13	14	15	109	#
1891	16727	9	10	11	12	13	14	15	16	109	#
1892	16727	10	11	12	13	14	15	16	17	109	#
1893	16727	11	12	13	14	15	16	17	18	109	#
1894	16727	12	13	14	15	16	17	18	19	109	#
1895	16727	13	14	15	16	17	18	19	20	109	#
1896	16727	14	15	16	17	18	19	20	21	109	#
1897	16727	15	16	17	18	19	20	21	22	109	#
1898	16727	16	17	18	19	20	21	22	23	109	#
1899	16727	17	18	19	20	21	22	23	24	109	#
1900	16727	18	19	20	21	22	23	24	25	109	#
1901	16727	19	20	21	22	23	24	25	26	109	#
