1436	1398	1	2	89	#
1437	1398	2	3	89	#
1438	1398	3	4	89	#
1439	1398	4	5	89	#
1440	1398	5	6	89	#
1441	1398	6	7	89	#
1442	1398	7	8	89	#
1443	1398	8	9	89	#
1444	1398	9	10	89	#
1445	1398	10	11	89	#
1446	1398	11	12	89	#
1447	1398	12	13	89	#
1448	1398	13	14	89	#
1449	1398	14	15	89	#
1450	1398	15	16	89	#
1451	1398	16	17	89	#
1452	1398	17	18	89	#
1453	1398	18	19	89	#
1454	1398	19	20	89	#
1455	1398	20	21	89	#
1456	1398	21	22	89	#
1457	1398	22	23	89	#
1458	1398	23	24	89	#
1459	1398	24	25	89	#
1460	1398	25	26	89	#
1461	1069	26	27	89	#
1462	1069	27	28	89	#
1463	1069	28	29	89	#
1464	1069	29	30	89	#
1465	1069	30	31	89	#
1466	1069	31	32	89	#
1467	1069	32	33	89	#
1468	1069	33	34	89	#
1469	8665	0	1	2	3	4	90	#
1470	8665	1	2	3	4	5	90	#
1471	8665	2	3	4	5	6	90	#
1472	8665	3	4	5	6	7	90	#
1473	8665	4	5	6	7	8	90	#
1474	8665	5	6	7	8	9	90	#
1475	8665	6	7	8	9	10	90	#
1476	7878	7	8	9	10	11	90	#
1477	4561	8	9	10	11	12	90	#
1478	4561	9	10	11	12	13	90	#
1479	4561	10	11	12	13	14	90	#
1480	4561	11	12	13	14	15	90	#
1481	4561	12	13	14	15	16	90	#
1482	4561	13	14	15	16	17	90	#
1483	4561	14	15	16	17	18	90	#
1484	4561	15	16	17	18	19	90	#
1485	6487	0	1	2	3	4	5	6	7	91	#
1486	6487	1	2	3	4	5	6	7	8	91	#
1487	6487	2	3	4	5	6	7	8	9	91	#
1488	6487	3	4	5	6	7	8	9	10	91	#
1489	6487	4	5	6	7	8	9	10	11	91	#
1490	6487	5	6	7	8	9	10	11	12	91	#
1491	6487	6	7	8	9	10	11	12	13	91	#
1492	6487	7	8	9	10	11	12	13	14	91	#
1493	6487	8	9	10	11	12	13	14	15	91	#
1494	6487	9	10	11	12	13	14	15	16	91	#
1495	6487	10	11	12	13	14	15	16	17	91	#
1496	6487	11	12	13	14	15	16	17	18	91	#
1497	6487	12	13	14	15	16	17	18	19	91	#
1498	6487	13	14	15	16	17	18	19	20	91	#
1499	6487	14	15	16	17	18	19	20	21	91	#
1500	6487	15	16	17	18	19	20	21	22	91	#
1501	6487	16	17	18	19	20	21	22	23	91	#
1502	6487	17	18	19	20	21	22	23	24	91	#
1503	6487	18	19	20	21	22	23	24	25	91	#
1504	6487	19	20	21	22	23	24	25	26	91	#
1505	6487	20	21	22	23	24	25	26	27	91	#
1506	6487	21	22	23	24	25	26	27	28	91	#
1507	6487	22	23	24	25	26	27	28	29	91	#
1508	6487	23	24	25	26	27	28	29	30	91	#
1509	6487	24	25	26	27	28	29	30	31	91	#
1510	6487	25	26	27	28	29	30	31	32	91	#
1511	6487	26	27	28	29	30	31	32	33	91	#
1512	6487	27	28	29	30	31	32	33	34	91	#
1513	6487	28	29	30	31	32	33	34	35	91	#
1514	6487	29	30	31	32	33	34	35	36	91	#
1515	6487	30	31	32	33	34	35	36	37	91	#
1516	6487	31	32	33	34	35	36	37	38	91	#
1517	6487	32	33	34	35	36	37	38	39	91	#
1518	6487	33	34	35	36	37	38	39	40	91	#
1519	6178	34	35	36	37	38	39	40	41	91	#
1520	6178	35	36	37	38	39	40	41	42	91	#
1521	6855	0	1	2	3	4	5	92	#
1522	6855	1	2	3	4	5	6	92	#
1523	6855	2	3	4	5	6	7	92	#
1524	6855	3	4	5	6	7	8	92	#
1525	6855	4	5	6	7	8	9	92	#
1526	6855	5	6	7	8	9	10	92	#
1527	6855	6	7	8	9	10	11	92	#
1528	6855	7	8	9	10	11	12	92	#
1529	6855	8	9	10	11	12	13	92	#
1530	6855	9	10	11	12	13	14	92	#
1531	6855	10	11	12	13	14	15	92	#
1532	6855	11	12	13	14	15	16	92	#
1533	6855	12	13	14	15	16	17	92	#
1534	2988	13	14	15	16	17	18	92	#
1535	2988	14	15	16	17	18	19	92	#
1536	2988	15	16	17	18	19	20	92	#
1537	2988	16	17	18	19	20	21	92	#
1538	2988	17	18	19	20	21	22	92	#
1539	2988	18	19	20	21	22	23	92	#
1540	2988	19	20	21	22	23	24	92	#
1541	2988	20	21	22	23	24	25	92	#
1542	2988	21	22	23	24	25	26	92	#
1543	2988	22	23	24	25	26	27	92	#
1544	2988	23	24	25	26	27	28	92	#
1545	2988	24	25	26	27	28	29	92	#
1546	2988	25	26	27	28	29	30	92	#
1547	2988	26	27	28	29	30	31	92	#
1548	2988	27	28	29	30	31	32	92	#
1549	2988	28	29	30	31	32	33	92	#
1550	2988	29	30	31	32	33	34	92	#
1551	2988	30	31	32	33	34	35	92	#
1552	2988	31	32	33	34	35	36	92	#
1553	2988	32	33	34	35	36	37	92	#
1554	2988	33	34	35	36	37	38	92	#
1555	2988	34	35	36	37	38	39	92	#
1556	2710	35	36	37	38	39	40	92	#
1557	2710	36	37	38	39	40	41	92	#
1558	2710	37	38	39	40	41	42	92	#
1559	2710	38	39	40	41	42	43	92	#
1560	2378	39	40	41	42	43	44	92	#
1561	2378	40	41	42	43	44	45	92	#
1562	2378	41	42	43	44	45	46	92	#
1563	2378	42	43	44	45	46	47	92	#
1564	2378	43	44	45	46	47	48	92	#
1565	2378	44	45	46	47	48	49	92	#
1566	10188	0	1	2	3	4	5	6	93	#
1567	10188	1	2	3	4	5	6	7	93	#
1568	10188	2	3	4	5	6	7	8	93	#
1569	10188	3	4	5	6	7	8	9	93	#
1570	10188	4	5	6	7	8	9	10	93	#
1571	10188	5	6	7	8	9	10	11	93	#
1572	10188	6	7	8	9	10	11	12	93	#
1573	10188	7	8	9	10	11	12	13	93	#
1574	10188	8	9	10	11	12	13	14	93	#
1575	10188	9	10	11	12	13	14	15	93	#
1576	10188	10	11	12	13	14	15	16	93	#
1577	10188	11	12	13	14	15	16	17	93	#
1578	10188	12	13	14	15	16	17	18	93	#
1579	10188	13	14	15	16	17	18	19	93	#
1580	10188	14	15	16	17	18	19	20	93	#
1581	10188	15	16	17	18	19	20	21	93	#
1582	10188	16	17	18	19	20	21	22	93	#
1583	10188	17	18	19	20	21	22	23	93	#
1584	10188	18	19	20	21	22	23	24	93	#
1585	10188	19	20	21	22	23	24	25	93	#
1586	10188	20	21	22	23	24	25	26	93	#
1587	10188	21	22	23	24	25	26	27	93	#
1588	10188	22	23	24	25	26	27	28	93	#
1589	10188	23	24	25	26	27	28	29	93	#
1590	10188	24	25	26	27	28	29	30	93	#
1591	10188	25	26	27	28	29	30	31	93	#
1592	10188	26	27	28	29	30	31	32	93	#
1593	10188	27	28	29	30	31	32	33	93	#
1594	10188	28	29	30	31	32	33	34	93	#
1595	10188	29	30	31	32	33	34	35	93	#
1596	10188	30	31	32	33	34	35	36	93	#
1597	10188	31	32	33	34	35	36	37	93	#
1598	10188	32	33	34	35	36	37	38	93	#
1599	10188	33	34	35	36	37	38	39	93	#
1600	10188	34	35	36	37	38	39	40	93	#
1601	10188	35	36	37	38	39	40	41	93	#
1602	10188	36	37	38	39	40	41	42	93	#
1603	10188	37	38	39	40	41	42	43	93	#
1604	10188	38	39	40	41	42	43	44	93	#
1605	10188	39	40	41	42	43	44	45	93	#
1606	9966	40	41	42	43	44	45	46	93	#
1607	4660	0	1	2	3	94	#
1608	4660	1	2	3	4	94	#
1609	4660	2	3	4	5	94	#
1610	4660	3	4	5	6	94	#
1611	4660	4	5	6	7	94	#
1612	4660	5	6	7	8	94	#
1613	4660	6	7	8	9	94	#
1614	4660	7	8	9	10	94	#
1615	4660	8	9	10	11	94	#
1616	4660	9	10	11	12	94	#
1617	4660	10	11	12	13	94	#
1618	4660	11	12	13	14	94	#
1619	4660	12	13	14	15	94	#
1620	4660	13	14	15	16	94	#
1621	4660	14	15	16	17	94	#
1622	4660	15	16	17	18	94	#
1623	4660	16	17	18	19	94	#
1624	4660	17	18	19	20	94	#
1625	4660	18	19	20	21	94	#
1626	4660	19	20	21	22	94	#
1627	4660	20	21	22	23	94	#
1628	4660	21	22	23	24	94	#
1629	4660	22	23	24	25	94	#
1630	4660	23	24	25	26	94	#
1631	4660	24	25	26	27	94	#
1632	4660	25	26	27	28	94	#
1633	4660	26	27	28	29	94	#
1634	4660	27	28	29	30	94	#
1635	4660	28	29	30	31	94	#
1636	4660	29	30	31	32	94	#
1637	4660	30	31	32	33	94	#
1638	4660	31	32	33	34	94	#
1639	4660	32	33	34	35	94	#
1640	4660	33	34	35	36	94	#
1641	4660	34	35	36	37	94	#
1642	4660	35	36	37	38	94	#
1643	4660	36	37	38	39	94	#
1644	4544	37	38	39	40	94	#
1645	4327	38	39	40	41	94	#
1646	4327	39	40	41	42	94	#
1647	4227	40	41	42	43	94	#
1648	3951	41	42	43	44	94	#
1649	3951	42	43	44	45	94	#
1650	3951	43	44	45	46	94	#
1651	3867	44	45	46	47	94	#
1652	14133	0	1	2	3	4	5	6	95	#
1653	14133	1	2	3	4	5	6	7	95	#
1654	14133	2	3	4	5	6	7	8	95	#
1655	14133	3	4	5	6	7	8	9	95	#
1656	14133	4	5	6	7	8	9	10	95	#
1657	14133	5	6	7	8	9	10	11	95	#
1658	14133	6	7	8	9	10	11	12	95	#
1659	14133	7	8	9	10	11	12	13	95	#
1660	14133	8	9	10	11	12	13	14	95	#
1661	14133	9	10	11	12	13	14	15	95	#
1662	14133	10	11	12	13	14	15	16	95	#
1663	14133	11	12	13	14	15	16	17	95	#
1664	14133	12	13	14	15	16	17	18	95	#
1665	14133	13	14	15	16	17	18	19	95	#
1666	14133	14	15	16	17	18	19	20	95	#
1667	14133	15	16	17	18	19	20	21	95	#
1668	14133	16	17	18	19	20	21	22	95	#
1669	14133	17	18	19	20	21	22	23	95	#
1670	7067	18	19	20	21	22	23	24	95	#
1671	7067	19	20	21	22	23	24	25	95	#
1672	7067	20	21	22	23	24	25	26	95	#
1673	7067	21	22	23	24	25	26	27	95	#
1674	7067	22	23	24	25	26	27	28	95	#
1675	7067	23	24	25	26	27	28	29	95	#
1676	7067	24	25	26	27	28	29	30	95	#
1677	7067	25	26	27	28	29	30	31	95	#
1678	7067	26	27	28	29	30	31	32	95	#
1679	7067	27	28	29	30	31	32	33	95	#
1680	7067	28	29	30	31	32	33	34	95	#
1681	7067	29	30	31	32	33	34	35	95	#
1682	7067	30	31	32	33	34	35	36	95	#
1683	7067	31	32	33	34	35	36	37	95	#
1684	7067	32	33	34	35	36	37	38	95	#
1685	7067	33	34	35	36	37	38	39	95	#
1686	7067	34	35	36	37	38	39	40	95	#
1687	7067	35	36	37	38	39	40	41	95	#
1688	7067	36	37	38	39	40	41	42	95	#
1689	7067	37	38	39	40	41	42	43	95	#
1690	7067	38	39	40	41	42	43	44	95	#
1691	7067	39	40	41	42	43	44	45	95	#
1692	7067	40	41	42	43	44	45	46	95	#
1693	6772	41	42	43	44	45	46	47	95	#
1694	6772	42	43	44	45	46	47	48	95	#
1695	6634	43	44	45	46	47	48	49	95	#
1696	15795	0	1	2	3	4	5	6	7	96	#
1697	15795	1	2	3	4	5	6	7	8	96	#
1698	15795	2	3	4	5	6	7	8	9	96	#
1699	15795	3	4	5	6	7	8	9	10	96	#
1700	15795	4	5	6	7	8	9	10	11	96	#
1701	15795	5	6	7	8	9	10	11	12	96	#
1702	15795	6	7	8	9	10	11	12	13	96	#
1703	15795	7	8	9	10	11	12	13	14	96	#
1704	15795	8	9	10	11	12	13	14	15	96	#
1705	15795	9	10	11	12	13	14	15	16	96	#
1706	15795	10	11	12	13	14	15	16	17	96	#
1707	15795	11	12	13	14	15	16	17	18	96	#
1708	15795	12	13	14	15	16	17	18	19	96	#
1709	15795	13	14	15	16	17	18	19	20	96	#
1710	15795	14	15	16	17	18	19	20	21	96	#
1711	15795	15	16	17	18	19	20	21	22	96	#
1712	15795	16	17	18	19	20	21	22	23	96	#
1713	15795	17	18	19	20	21	22	23	24	96	#
1714	15795	18	19	20	21	22	23	24	25	96	#
1715	15795	19	20	21	22	23	24	25	26	96	#
1716	11099	20	21	22	23	24	25	26	27	96	#
1717	11099	21	22	23	24	25	26	27	28	96	#
1718	11099	22	23	24	25	26	27	28	29	96	#
1719	11099	23	24	25	26	27	28	29	30	96	#
1720	11099	24	25	26	27	28	29	30	31	96	#
1721	11099	25	26	27	28	29	30	31	32	96	#
1722	11099	26	27	28	29	30	31	32	33	96	#
1723	11099	27	28	29	30	31	32	33	34	96	#
1724	11099	28	29	30	31	32	33	34	35	96	#
1725	11099	29	30	31	32	33	34	35	36	96	#
1726	11099	30	31	32	33	34	35	36	37	96	#
1727	8381	31	32	33	34	35	36	37	38	96	#
1728	8381	32	33	34	35	36	37	38	39	96	#
1729	8381	33	34	35	36	37	38	39	40	96	#
1730	8381	34	35	36	37	38	39	40	41	96	#
1731	8381	35	36	37	38	39	40	41	42	96	#
1732	8381	36	37	38	39	40	41	42	43	96	#
1733	8381	37	38	39	40	41	42	43	44	96	#
1734	8381	38	39	40	41	42	43	44	45	96	#
1735	8381	39	40	41	42	43	44	45	46	96	#
1736	8381	40	41	42	43	44	45	46	47	96	#
1737	8381	41	42	43	44	45	46	47	48	96	#
1738	8381	42	43	44	45	46	47	48	49	96	#
1739	16348	0	1	2	3	4	5	6	7	8	97	#
1740	16348	1	2	3	4	5	6	7	8	9	97	#
1741	16348	2	3	4	5	6	7	8	9	10	97	#
1742	16348	3	4	5	6	7	8	9	10	11	97	#
1743	16348	4	5	6	7	8	9	10	11	12	97	#
1744	16348	5	6	7	8	9	10	11	12	13	97	#
1745	16348	6	7	8	9	10	11	12	13	14	97	#
1746	16348	7	8	9	10	11	12	13	14	15	97	#
1747	16348	8	9	10	11	12	13	14	15	16	97	#
1748	16348	9	10	11	12	13	14	15	16	17	97	#
1749	16348	10	11	12	13	14	15	16	17	18	97	#
1750	16348	11	12	13	14	15	16	17	18	19	97	#
1751	16348	12	13	14	15	16	17	18	19	20	97	#
1752	16348	13	14	15	16	17	18	19	20	21	97	#
1753	16348	14	15	16	17	18	19	20	21	22	97	#
1754	16348	15	16	17	18	19	20	21	22	23	97	#
1755	16348	16	17	18	19	20	21	22	23	24	97	#
1756	16348	17	18	19	20	21	22	23	24	25	97	#
1757	16348	18	19	20	21	22	23	24	25	26	97	#
1758	16348	19	20	21	22	23	24	25	26	27	97	#
1759	16348	20	21	22	23	24	25	26	27	28	97	#
1760	16348	21	22	23	24	25	26	27	28	29	97	#
1761	16348	22	23	24	25	26	27	28	29	30	97	#
1762	16348	23	24	25	26	27	28	29	30	31	97	#
1763	16348	24	25	26	27	28	29	30	31	32	97	#
1764	16348	25	26	27	28	29	30	31	32	33	97	#
1765	11989	26	27	28	29	30	31	32	33	34	97	#
1766	11989	27	28	29	30	31	32	33	34	35	97	#
1767	11989	28	29	30	31	32	33	34	35	36	97	#
1768	11989	29	30	31	32	33	34	35	36	37	97	#
1769	11989	30	31	32	33	34	35	36	37	38	97	#
1770	11989	31	32	33	34	35	36	37	38	39	97	#
1771	11989	32	33	34	35	36	37	38	39	40	97	#
1772	11989	33	34	35	36	37	38	39	40	41	97	#
1773	11989	34	35	36	37	38	39	40	41	42	97	#
1774	11989	35	36	37	38	39	40	41	42	43	97	#
1775	11989	36	37	38	39	40	41	42	43	44	97	#
1776	11989	37	38	39	40	41	42	43	44	45	97	#
1777	11479	38	39	40	41	42	43	44	45	46	97	#
1778	11479	39	40	41	42	43	44	45	46	47	97	#
1779	6554	0	1	2	3	4	98	#
1780	6554	1	2	3	4	5	98	#
1781	6554	2	3	4	5	6	98	#
1782	6554	3	4	5	6	7	98	#
1783	6554	4	5	6	7	8	98	#
1784	6554	5	6	7	8	9	98	#
1785	6554	6	7	8	9	10	98	#
1786	6554	7	8	9	10	11	98	#
1787	6554	8	9	10	11	12	98	#
1788	6554	9	10	11	12	13	98	#
1789	6554	10	11	12	13	14	98	#
1790	6554	11	12	13	14	15	98	#
1791	6554	12	13	14	15	16	98	#
1792	6554	13	14	15	16	17	98	#
1793	6554	14	15	16	17	18	98	#
1794	6554	15	16	17	18	19	98	#
1795	6554	16	17	18	19	20	98	#
1796	6554	17	18	19	20	21	98	#
1797	6554	18	19	20	21	22	98	#
1798	6554	19	20	21	22	23	98	#
1799	6554	20	21	22	23	24	98	#
1800	6554	21	22	23	24	25	98	#
1801	6554	22	23	24	25	26	98	#
1802	6554	23	24	25	26	27	98	#
1803	6554	24	25	26	27	28	98	#
1804	6554	25	26	27	28	29	98	#
1805	6554	26	27	28	29	30	98	#
1806	6554	27	28	29	30	31	98	#
1807	6554	28	29	30	31	32	98	#
1808	6554	29	30	31	32	33	98	#
1809	6554	30	31	32	33	34	98	#
1810	6554	31	32	33	34	35	98	#
1811	6554	32	33	34	35	36	98	#
1812	6554	33	34	35	36	37	98	#
1813	6554	34	35	36	37	38	98	#
1814	6554	35	36	37	38	39	98	#
1815	6554	36	37	38	39	40	98	#
1816	6554	37	38	39	40	41	98	#
1817	6554	38	39	40	41	42	98	#
1818	6554	39	40	41	42	43	98	#
1819	6554	40	41	42	43	44	98	#
1820	6554	41	42	43	44	45	98	#
1821	6554	42	43	44	45	46	98	#
1822	6554	43	44	45	46	47	98	#
1823	6286	44	45	46	47	48	98	#
1824	6286	45	46	47	48	49	98	#
1825	5440	0	1	2	99	#
1826	5440	1	2	3	99	#
1827	5440	2	3	4	99	#
1828	5440	3	4	5	99	#
1829	5440	4	5	6	99	#
1830	5440	5	6	7	99	#
1831	5440	6	7	8	99	#
1832	5440	7	8	9	99	#
1833	5440	8	9	10	99	#
1834	5440	9	10	11	99	#
1835	5440	10	11	12	99	#
1836	5440	11	12	13	99	#
1837	5440	12	13	14	99	#
1838	5440	13	14	15	99	#
1839	5440	14	15	16	99	#
1840	5440	15	16	17	99	#
1841	5440	16	17	18	99	#
1842	5440	17	18	19	99	#
1843	5440	18	19	20	99	#
1844	5440	19	20	21	99	#
1845	5440	20	21	22	99	#
1846	5440	21	22	23	99	#
1847	5440	22	23	24	99	#
1848	5440	23	24	25	99	#
1849	5440	24	25	26	99	#
1850	5440	25	26	27	99	#
1851	5440	26	27	28	99	#
1852	5440	27	28	29	99	#
1853	5440	28	29	30	99	#
1854	5440	29	30	31	99	#
1855	5440	30	31	32	99	#
1856	5440	31	32	33	99	#
1857	5440	32	33	34	99	#
1858	5440	33	34	35	99	#
1859	5440	34	35	36	99	#
1860	4167	35	36	37	99	#
1861	4167	36	37	38	99	#
1862	4167	37	38	39	99	#
1863	4167	38	39	40	99	#
1864	4167	39	40	41	99	#
1865	4167	40	41	42	99	#
1866	4167	41	42	43	99	#
1867	4167	42	43	44	99	#
1868	4167	43	44	45	99	#
1869	4167	44	45	46	99	#
1870	4167	45	46	47	99	#
1871	3997	46	47	48	99	#
1872	3997	47	48	49	99	#
1873	12879	0	1	2	3	4	5	6	7	100	#
1874	12879	1	2	3	4	5	6	7	8	100	#
1875	12879	2	3	4	5	6	7	8	9	100	#
1876	12879	3	4	5	6	7	8	9	10	100	#
1877	12879	4	5	6	7	8	9	10	11	100	#
1878	12879	5	6	7	8	9	10	11	12	100	#
1879	12879	6	7	8	9	10	11	12	13	100	#
1880	12879	7	8	9	10	11	12	13	14	100	#
1881	12879	8	9	10	11	12	13	14	15	100	#
1882	12879	9	10	11	12	13	14	15	16	100	#
1883	12879	10	11	12	13	14	15	16	17	100	#
1884	12879	11	12	13	14	15	16	17	18	100	#
1885	12879	12	13	14	15	16	17	18	19	100	#
1886	12879	13	14	15	16	17	18	19	20	100	#
1887	12879	14	15	16	17	18	19	20	21	100	#
1888	12879	15	16	17	18	19	20	21	22	100	#
1889	12879	16	17	18	19	20	21	22	23	100	#
1890	12879	17	18	19	20	21	22	23	24	100	#
1891	12879	18	19	20	21	22	23	24	25	100	#
1892	12879	19	20	21	22	23	24	25	26	100	#
1893	12879	20	21	22	23	24	25	26	27	100	#
1894	12879	21	22	23	24	25	26	27	28	100	#
1895	12879	22	23	24	25	26	27	28	29	100	#
1896	12879	23	24	25	26	27	28	29	30	100	#
1897	12879	24	25	26	27	28	29	30	31	100	#
1898	12879	25	26	27	28	29	30	31	32	100	#
1899	12879	26	27	28	29	30	31	32	33	100	#
1900	12879	27	28	29	30	31	32	33	34	100	#
1901	12879	28	29	30	31	32	33	34	35	100	#
1902	12879	29	30	31	32	33	34	35	36	100	#
1903	12879	30	31	32	33	34	35	36	37	100	#
1904	12879	31	32	33	34	35	36	37	38	100	#
1905	12879	32	33	34	35	36	37	38	39	100	#
1906	12879	33	34	35	36	37	38	39	40	100	#
1907	12879	34	35	36	37	38	39	40	41	100	#
1908	12879	35	36	37	38	39	40	41	42	100	#
1909	12879	36	37	38	39	40	41	42	43	100	#
1910	12879	37	38	39	40	41	42	43	44	100	#
1911	12879	38	39	40	41	42	43	44	45	100	#
1912	12879	39	40	41	42	43	44	45	46	100	#
1913	12879	40	41	42	43	44	45	46	47	100	#
1914	12879	41	42	43	44	45	46	47	48	100	#
1915	12879	42	43	44	45	46	47	48	49	100	#
1916	6803	0	1	2	3	101	#
1917	6803	1	2	3	4	101	#
1918	6803	2	3	4	5	101	#
1919	6803	3	4	5	6	101	#
1920	6803	4	5	6	7	101	#
1921	6803	5	6	7	8	101	#
1922	6803	6	7	8	9	101	#
1923	6803	7	8	9	10	101	#
1924	6803	8	9	10	11	101	#
1925	6803	9	10	11	12	101	#
1926	6803	10	11	12	13	101	#
1927	6803	11	12	13	14	101	#
1928	6803	12	13	14	15	101	#
1929	6803	13	14	15	16	101	#
1930	6803	14	15	16	17	101	#
1931	6803	15	16	17	18	101	#
1932	6803	16	17	18	19	101	#
1933	6803	17	18	19	20	101	#
1934	6803	18	19	20	21	101	#
1935	6803	19	20	21	22	101	#
1936	6803	20	21	22	23	101	#
1937	6803	21	22	23	24	101	#
1938	6803	22	23	24	25	101	#
1939	6803	23	24	25	26	101	#
1940	6803	24	25	26	27	101	#
1941	6803	25	26	27	28	101	#
1942	6803	26	27	28	29	101	#
1943	6803	27	28	29	30	101	#
1944	6803	28	29	30	31	101	#
1945	6803	29	30	31	32	101	#
1946	6803	30	31	32	33	101	#
1947	6803	31	32	33	34	101	#
1948	6803	32	33	34	35	101	#
1949	6803	33	34	35	36	101	#
1950	6803	34	35	36	37	101	#
1951	6803	35	36	37	38	101	#
1952	6803	36	37	38	39	101	#
1953	6803	37	38	39	40	101	#
1954	6803	38	39	40	41	101	#
1955	6803	39	40	41	42	101	#
1956	6803	40	41	42	43	101	#
1957	6803	41	42	43	44	101	#
1958	6803	42	43	44	45	101	#
1959	6655	43	44	45	46	101	#
1960	6513	44	45	46	47	101	#
1961	2284	0	1	102	#
1962	2284	1	2	102	#
1963	2284	2	3	102	#
1964	2284	3	4	102	#
1965	2284	4	5	102	#
1966	2284	5	6	102	#
1967	2284	6	7	102	#
1968	2284	7	8	102	#
1969	2284	8	9	102	#
1970	2284	9	10	102	#
1971	2284	10	11	102	#
1972	2284	11	12	102	#
1973	2284	12	13	102	#
1974	2284	13	14	102	#
1975	2284	14	15	102	#
1976	2284	15	16	102	#
1977	2284	16	17	102	#
1978	2284	17	18	102	#
1979	2284	18	19	102	#
1980	2284	19	20	102	#
1981	2284	20	21	102	#
1982	2284	21	22	102	#
1983	3729	0	1	2	103	#
1984	3729	1	2	3	103	#
1985	3729	2	3	4	103	#
1986	3729	3	4	5	103	#
1987	3729	4	5	6	103	#
1988	3729	5	6	7	103	#
1989	5279	0	1	2	3	4	5	104	#
1990	5279	1	2	3	4	5	6	104	#
1991	5279	2	3	4	5	6	7	104	#
1992	5279	3	4	5	6	7	8	104	#
1993	5279	4	5	6	7	8	9	104	#
1994	5279	5	6	7	8	9	10	104	#
1995	5279	6	7	8	9	10	11	104	#
1996	5279	7	8	9	10	11	12	104	#
1997	5279	8	9	10	11	12	13	104	#
1998	5279	9	10	11	12	13	14	104	#
1999	5279	10	11	12	13	14	15	104	#
2000	5279	11	12	13	14	15	16	104	#
2001	5279	12	13	14	15	16	17	104	#
2002	5279	13	14	15	16	17	18	104	#
2003	5279	14	15	16	17	18	19	104	#
2004	5279	15	16	17	18	19	20	104	#
2005	5279	16	17	18	19	20	21	104	#
2006	5279	17	18	19	20	21	22	104	#
2007	5279	18	19	20	21	22	23	104	#
2008	5279	19	20	21	22	23	24	104	#
2009	5279	20	21	22	23	24	25	104	#
2010	5279	21	22	23	24	25	26	104	#
2011	5279	22	23	24	25	26	27	104	#
2012	5279	23	24	25	26	27	28	104	#
2013	5279	24	25	26	27	28	29	104	#
2014	5279	25	26	27	28	29	30	104	#
2015	5279	26	27	28	29	30	31	104	#
2016	5279	27	28	29	30	31	32	104	#
2017	5279	28	29	30	31	32	33	104	#
2018	5279	29	30	31	32	33	34	104	#
2019	5279	30	31	32	33	34	35	104	#
2020	5279	31	32	33	34	35	36	104	#
2021	5279	32	33	34	35	36	37	104	#
2022	5279	33	34	35	36	37	38	104	#
2023	5279	34	35	36	37	38	39	104	#
2024	5279	35	36	37	38	39	40	104	#
2025	5279	36	37	38	39	40	41	104	#
2026	5279	37	38	39	40	41	42	104	#
2027	5279	38	39	40	41	42	43	104	#
2028	4633	39	40	41	42	43	44	104	#
2029	4633	40	41	42	43	44	45	104	#
2030	4633	41	42	43	44	45	46	104	#
2031	4633	42	43	44	45	46	47	104	#
2032	4633	43	44	45	46	47	48	104	#
2033	4633	44	45	46	47	48	49	104	#
