1399	5807	43	44	45	46	47	48	49	94	#
1400	5807	44	45	46	47	48	49	50	94	#
1401	1457	0	95	#
1402	1457	1	95	#
1403	1457	2	95	#
1404	1457	3	95	#
1405	1457	4	95	#
1406	1457	5	95	#
1407	1457	6	95	#
1408	1457	7	95	#
1409	1457	8	95	#
1410	1457	9	95	#
1411	1457	10	95	#
1412	1457	11	95	#
1413	1457	12	95	#
1414	1457	13	95	#
1415	1457	14	95	#
1416	1457	15	95	#
1417	1457	16	95	#
1418	1457	17	95	#
1419	1457	18	95	#
1420	1457	19	95	#
1421	1457	20	95	#
1422	694	21	95	#
1423	694	22	95	#
1424	694	23	95	#
1425	694	24	95	#
1426	694	25	95	#
1427	694	26	95	#
1428	694	27	95	#
1429	694	28	95	#
1430	694	29	95	#
1431	694	30	95	#
1432	694	31	95	#
1433	694	32	95	#
1434	694	33	95	#
1435	694	34	95	#
1436	694	35	95	#
1437	694	36	95	#
1438	694	37	95	#
1439	694	38	95	#
1440	694	39	95	#
1441	694	40	95	#
1442	694	41	95	#
1443	694	42	95	#
1444	4540	0	1	2	3	96	#
1445	4540	1	2	3	4	96	#
1446	4540	2	3	4	5	96	#
1447	4540	3	4	5	6	96	#
1448	4540	4	5	6	7	96	#
1449	4540	5	6	7	8	96	#
1450	4540	6	7	8	9	96	#
1451	4540	7	8	9	10	96	#
1452	4540	8	9	10	11	96	#
1453	4540	9	10	11	12	96	#
1454	4540	10	11	12	13	96	#
1455	4540	11	12	13	14	96	#
1456	4540	12	13	14	15	96	#
1457	4540	13	14	15	16	96	#
1458	4540	14	15	16	17	96	#
1459	4540	15	16	17	18	96	#
1460	4540	16	17	18	19	96	#
1461	4540	17	18	19	20	96	#
1462	4540	18	19	20	21	96	#
1463	4540	19	20	21	22	96	#
1464	4540	20	21	22	23	96	#
1465	4540	21	22	23	24	96	#
1466	4540	22	23	24	25	96	#
1467	4540	23	24	25	26	96	#
1468	4540	24	25	26	27	96	#
1469	4540	25	26	27	28	96	#
1470	4540	26	27	28	29	96	#
1471	4540	27	28	29	30	96	#
1472	4127	28	29	30	31	96	#
1473	4127	29	30	31	32	96	#
1474	4127	30	31	32	33	96	#
1475	3026	31	32	33	34	96	#
1476	3026	32	33	34	35	96	#
1477	3026	33	34	35	36	96	#
1478	3026	34	35	36	37	96	#
1479	3026	35	36	37	38	96	#
1480	3026	36	37	38	39	96	#
1481	3026	37	38	39	40	96	#
1482	3026	38	39	40	41	96	#
1483	3026	39	40	41	42	96	#
1484	3026	40	41	42	43	96	#
1485	3026	41	42	43	44	96	#
1486	3026	42	43	44	45	96	#
1487	4288	0	1	2	97	#
1488	4288	1	2	3	97	#
1489	4288	2	3	4	97	#
1490	4288	3	4	5	97	#
1491	4288	4	5	6	97	#
1492	4288	5	6	7	97	#
1493	4288	6	7	8	97	#
1494	4288	7	8	9	97	#
1495	4288	8	9	10	97	#
1496	4288	9	10	11	97	#
1497	4288	10	11	12	97	#
1498	4288	11	12	13	97	#
1499	3716	12	13	14	97	#
1500	3716	13	14	15	97	#
1501	1212	14	15	16	97	#
1502	1212	15	16	17	97	#
1503	1212	16	17	18	97	#
1504	1212	17	18	19	97	#
1505	1212	18	19	20	97	#
1506	1212	19	20	21	97	#
1507	1212	20	21	22	97	#
1508	1212	21	22	23	97	#
1509	1212	22	23	24	97	#
1510	1212	23	24	25	97	#
1511	1212	24	25	26	97	#
1512	1212	25	26	27	97	#
1513	1212	26	27	28	97	#
1514	1212	27	28	29	97	#
1515	1212	28	29	30	97	#
1516	1212	29	30	31	97	#
1517	1212	30	31	32	97	#
1518	1212	31	32	33	97	#
1519	1212	32	33	34	97	#
1520	1212	33	34	35	97	#
1521	1212	34	35	36	97	#
1522	1212	35	36	37	97	#
1523	1212	36	37	38	97	#
1524	1212	37	38	39	97	#
1525	1212	38	39	40	97	#
1526	1212	39	40	41	97	#
1527	1212	40	41	42	97	#
1528	1212	41	42	43	97	#
1529	1212	42	43	44	97	#
1530	1212	43	44	45	97	#
1531	1212	44	45	46	97	#
1532	1252	0	98	#
1533	1252	1	98	#
1534	1252	2	98	#
1535	1252	3	98	#
1536	1252	4	98	#
1537	1252	5	98	#
1538	1252	6	98	#
1539	1252	7	98	#
1540	1252	8	98	#
1541	1252	9	98	#
1542	1252	10	98	#
1543	1252	11	98	#
1544	1252	12	98	#
1545	1252	13	98	#
1546	1252	14	98	#
1547	1252	15	98	#
1548	1252	16	98	#
1549	1252	17	98	#
1550	1252	18	98	#
1551	6998	0	1	2	3	99	#
1552	6998	1	2	3	4	99	#
1553	6998	2	3	4	5	99	#
1554	6998	3	4	5	6	99	#
1555	6998	4	5	6	7	99	#
1556	6998	5	6	7	8	99	#
1557	6998	6	7	8	9	99	#
1558	6998	7	8	9	10	99	#
1559	6998	8	9	10	11	99	#
1560	6998	9	10	11	12	99	#
1561	6998	10	11	12	13	99	#
1562	6998	11	12	13	14	99	#
1563	6998	12	13	14	15	99	#
1564	6998	13	14	15	16	99	#
1565	6998	14	15	16	17	99	#
1566	6998	15	16	17	18	99	#
1567	6998	16	17	18	19	99	#
1568	6998	17	18	19	20	99	#
1569	6998	18	19	20	21	99	#
1570	6998	19	20	21	22	99	#
1571	6998	20	21	22	23	99	#
1572	6998	21	22	23	24	99	#
1573	6998	22	23	24	25	99	#
1574	6998	23	24	25	26	99	#
1575	6998	24	25	26	27	99	#
1576	6998	25	26	27	28	99	#
1577	6998	26	27	28	29	99	#
1578	6998	27	28	29	30	99	#
1579	6998	28	29	30	31	99	#
1580	6998	29	30	31	32	99	#
1581	6998	30	31	32	33	99	#
1582	6998	31	32	33	34	99	#
1583	6998	32	33	34	35	99	#
1584	4803	33	34	35	36	99	#
1585	4803	34	35	36	37	99	#
1586	4803	35	36	37	38	99	#
1587	4803	36	37	38	39	99	#
1588	4803	37	38	39	40	99	#
1589	4803	38	39	40	41	99	#
1590	4803	39	40	41	42	99	#
1591	4803	40	41	42	43	99	#
1592	4803	41	42	43	44	99	#
1593	4803	42	43	44	45	99	#
1594	4803	43	44	45	46	99	#
1595	4803	44	45	46	47	99	#
1596	4803	45	46	47	48	99	#
1597	4803	46	47	48	49	99	#
1598	4803	47	48	49	50	99	#
1599	4803	48	49	50	51	99	#
1600	4223	49	50	51	52	99	#
1601	4223	50	51	52	53	99	#
1602	4223	51	52	53	54	99	#
1603	4223	52	53	54	55	99	#
1604	4223	53	54	55	56	99	#
1605	4223	54	55	56	57	99	#
1606	4223	55	56	57	58	99	#
1607	4152	56	57	58	59	99	#
1608	7525	0	1	2	3	100	#
1609	7525	1	2	3	4	100	#
1610	7525	2	3	4	5	100	#
1611	7525	3	4	5	6	100	#
1612	7525	4	5	6	7	100	#
1613	7525	5	6	7	8	100	#
1614	7525	6	7	8	9	100	#
1615	7525	7	8	9	10	100	#
1616	7525	8	9	10	11	100	#
1617	7525	9	10	11	12	100	#
1618	7525	10	11	12	13	100	#
1619	7525	11	12	13	14	100	#
1620	7525	12	13	14	15	100	#
1621	7525	13	14	15	16	100	#
1622	7525	14	15	16	17	100	#
1623	7525	15	16	17	18	100	#
1624	7525	16	17	18	19	100	#
1625	7525	17	18	19	20	100	#
1626	7525	18	19	20	21	100	#
1627	7525	19	20	21	22	100	#
1628	7525	20	21	22	23	100	#
1629	7525	21	22	23	24	100	#
1630	7525	22	23	24	25	100	#
1631	7525	23	24	25	26	100	#
1632	7525	24	25	26	27	100	#
1633	7525	25	26	27	28	100	#
1634	7525	26	27	28	29	100	#
1635	7525	27	28	29	30	100	#
1636	7525	28	29	30	31	100	#
1637	7525	29	30	31	32	100	#
1638	7525	30	31	32	33	100	#
1639	7525	31	32	33	34	100	#
1640	7525	32	33	34	35	100	#
1641	7525	33	34	35	36	100	#
1642	7525	34	35	36	37	100	#
1643	7525	35	36	37	38	100	#
1644	7525	36	37	38	39	100	#
1645	7525	37	38	39	40	100	#
1646	7525	38	39	40	41	100	#
1647	7525	39	40	41	42	100	#
1648	7525	40	41	42	43	100	#
1649	5484	41	42	43	44	100	#
1650	5484	42	43	44	45	100	#
1651	5484	43	44	45	46	100	#
1652	5484	44	45	46	47	100	#
1653	5484	45	46	47	48	100	#
1654	5484	46	47	48	49	100	#
1655	5484	47	48	49	50	100	#
1656	5484	48	49	50	51	100	#
1657	5484	49	50	51	52	100	#
1658	5484	50	51	52	53	100	#
1659	5484	51	52	53	54	100	#
1660	5484	52	53	54	55	100	#
1661	5484	53	54	55	56	100	#
1662	5484	54	55	56	57	100	#
1663	5484	55	56	57	58	100	#
1664	5484	56	57	58	59	100	#
1665	12530	0	1	2	3	4	5	101	#
1666	12530	1	2	3	4	5	6	101	#
1667	12530	2	3	4	5	6	7	101	#
1668	12530	3	4	5	6	7	8	101	#
1669	12530	4	5	6	7	8	9	101	#
1670	12530	5	6	7	8	9	10	101	#
1671	12530	6	7	8	9	10	11	101	#
1672	12530	7	8	9	10	11	12	101	#
1673	12530	8	9	10	11	12	13	101	#
1674	12530	9	10	11	12	13	14	101	#
1675	12530	10	11	12	13	14	15	101	#
1676	12530	11	12	13	14	15	16	101	#
1677	12530	12	13	14	15	16	17	101	#
1678	12530	13	14	15	16	17	18	101	#
1679	12530	14	15	16	17	18	19	101	#
1680	12530	15	16	17	18	19	20	101	#
1681	12530	16	17	18	19	20	21	101	#
1682	12530	17	18	19	20	21	22	101	#
1683	12530	18	19	20	21	22	23	101	#
1684	12530	19	20	21	22	23	24	101	#
1685	12530	20	21	22	23	24	25	101	#
1686	12530	21	22	23	24	25	26	101	#
1687	12530	22	23	24	25	26	27	101	#
1688	12530	23	24	25	26	27	28	101	#
1689	12530	24	25	26	27	28	29	101	#
1690	12530	25	26	27	28	29	30	101	#
1691	12530	26	27	28	29	30	31	101	#
1692	6196	0	1	2	3	102	#
1693	6196	1	2	3	4	102	#
1694	6196	2	3	4	5	102	#
1695	6196	3	4	5	6	102	#
1696	6196	4	5	6	7	102	#
1697	6196	5	6	7	8	102	#
1698	6196	6	7	8	9	102	#
1699	6196	7	8	9	10	102	#
1700	6196	8	9	10	11	102	#
1701	6196	9	10	11	12	102	#
1702	6196	10	11	12	13	102	#
1703	6196	11	12	13	14	102	#
1704	6196	12	13	14	15	102	#
1705	6196	13	14	15	16	102	#
1706	6196	14	15	16	17	102	#
1707	6196	15	16	17	18	102	#
1708	6196	16	17	18	19	102	#
1709	6196	17	18	19	20	102	#
1710	6196	18	19	20	21	102	#
1711	6196	19	20	21	22	102	#
1712	6196	20	21	22	23	102	#
1713	6196	21	22	23	24	102	#
1714	6196	22	23	24	25	102	#
1715	6196	23	24	25	26	102	#
1716	6196	24	25	26	27	102	#
1717	6196	25	26	27	28	102	#
1718	6196	26	27	28	29	102	#
1719	6196	27	28	29	30	102	#
1720	6196	28	29	30	31	102	#
1721	6196	29	30	31	32	102	#
1722	6196	30	31	32	33	102	#
1723	6196	31	32	33	34	102	#
1724	6196	32	33	34	35	102	#
1725	6196	33	34	35	36	102	#
1726	6196	34	35	36	37	102	#
1727	6196	35	36	37	38	102	#
1728	6196	36	37	38	39	102	#
1729	6196	37	38	39	40	102	#
1730	6196	38	39	40	41	102	#
1731	6196	39	40	41	42	102	#
1732	6196	40	41	42	43	102	#
1733	6196	41	42	43	44	102	#
1734	6196	42	43	44	45	102	#
1735	6196	43	44	45	46	102	#
1736	6196	44	45	46	47	102	#
1737	6196	45	46	47	48	102	#
1738	6196	46	47	48	49	102	#
1739	6196	47	48	49	50	102	#
1740	6196	48	49	50	51	102	#
1741	6196	49	50	51	52	102	#
1742	6196	50	51	52	53	102	#
1743	6196	51	52	53	54	102	#
1744	6196	52	53	54	55	102	#
1745	2680	0	1	103	#
1746	2680	1	2	103	#
1747	2680	2	3	103	#
1748	2680	3	4	103	#
1749	2680	4	5	103	#
1750	2680	5	6	103	#
1751	2680	6	7	103	#
1752	2680	7	8	103	#
1753	2680	8	9	103	#
1754	2680	9	10	103	#
1755	2680	10	11	103	#
1756	2680	11	12	103	#
1757	2680	12	13	103	#
1758	2680	13	14	103	#
1759	2680	14	15	103	#
1760	2680	15	16	103	#
1761	2680	16	17	103	#
1762	2680	17	18	103	#
1763	2680	18	19	103	#
1764	2680	19	20	103	#
1765	2680	20	21	103	#
1766	2680	21	22	103	#
1767	2680	22	23	103	#
1768	2680	23	24	103	#
1769	2680	24	25	103	#
1770	2680	25	26	103	#
1771	2680	26	27	103	#
1772	2680	27	28	103	#
1773	2680	28	29	103	#
1774	1555	29	30	103	#
1775	1555	30	31	103	#
1776	1555	31	32	103	#
1777	1555	32	33	103	#
1778	1555	33	34	103	#
1779	1555	34	35	103	#
1780	1555	35	36	103	#
1781	1555	36	37	103	#
1782	1555	37	38	103	#
1783	1555	38	39	103	#
1784	1555	39	40	103	#
1785	1555	40	41	103	#
1786	1555	41	42	103	#
1787	1555	42	43	103	#
1788	1555	43	44	103	#
1789	1555	44	45	103	#
1790	1555	45	46	103	#
1791	1555	46	47	103	#
1792	1555	47	48	103	#
1793	1555	48	49	103	#
1794	1555	49	50	103	#
1795	10792	0	1	2	3	4	5	6	7	8	9	104	#
1796	10792	1	2	3	4	5	6	7	8	9	10	104	#
1797	10792	2	3	4	5	6	7	8	9	10	11	104	#
1798	10792	3	4	5	6	7	8	9	10	11	12	104	#
1799	10792	4	5	6	7	8	9	10	11	12	13	104	#
1800	10792	5	6	7	8	9	10	11	12	13	14	104	#
1801	10792	6	7	8	9	10	11	12	13	14	15	104	#
1802	10792	7	8	9	10	11	12	13	14	15	16	104	#
1803	10792	8	9	10	11	12	13	14	15	16	17	104	#
1804	10792	9	10	11	12	13	14	15	16	17	18	104	#
1805	10792	10	11	12	13	14	15	16	17	18	19	104	#
1806	10792	11	12	13	14	15	16	17	18	19	20	104	#
1807	10792	12	13	14	15	16	17	18	19	20	21	104	#
1808	10792	13	14	15	16	17	18	19	20	21	22	104	#
1809	10792	14	15	16	17	18	19	20	21	22	23	104	#
1810	10792	15	16	17	18	19	20	21	22	23	24	104	#
1811	10792	16	17	18	19	20	21	22	23	24	25	104	#
1812	10792	17	18	19	20	21	22	23	24	25	26	104	#
1813	10792	18	19	20	21	22	23	24	25	26	27	104	#
1814	10792	19	20	21	22	23	24	25	26	27	28	104	#
1815	10792	20	21	22	23	24	25	26	27	28	29	104	#
1816	10792	21	22	23	24	25	26	27	28	29	30	104	#
1817	10792	22	23	24	25	26	27	28	29	30	31	104	#
1818	10792	23	24	25	26	27	28	29	30	31	32	104	#
1819	10792	24	25	26	27	28	29	30	31	32	33	104	#
1820	10792	25	26	27	28	29	30	31	32	33	34	104	#
1821	10792	26	27	28	29	30	31	32	33	34	35	104	#
1822	10792	27	28	29	30	31	32	33	34	35	36	104	#
1823	10792	28	29	30	31	32	33	34	35	36	37	104	#
1824	10792	29	30	31	32	33	34	35	36	37	38	104	#
1825	3272	0	1	2	3	105	#
1826	3272	1	2	3	4	105	#
1827	3272	2	3	4	5	105	#
1828	3272	3	4	5	6	105	#
1829	3272	4	5	6	7	105	#
1830	3272	5	6	7	8	105	#
1831	3272	6	7	8	9	105	#
1832	3272	7	8	9	10	105	#
1833	3272	8	9	10	11	105	#
1834	3272	9	10	11	12	105	#
1835	3272	10	11	12	13	105	#
1836	3272	11	12	13	14	105	#
1837	3272	12	13	14	15	105	#
1838	3272	13	14	15	16	105	#
1839	3272	14	15	16	17	105	#
1840	3272	15	16	17	18	105	#
1841	3272	16	17	18	19	105	#
1842	14247	0	1	2	3	4	5	6	106	#
1843	14247	1	2	3	4	5	6	7	106	#
1844	14247	2	3	4	5	6	7	8	106	#
1845	14247	3	4	5	6	7	8	9	106	#
1846	14247	4	5	6	7	8	9	10	106	#
1847	14247	5	6	7	8	9	10	11	106	#
1848	14247	6	7	8	9	10	11	12	106	#
1849	14247	7	8	9	10	11	12	13	106	#
1850	14247	8	9	10	11	12	13	14	106	#
1851	14247	9	10	11	12	13	14	15	106	#
1852	14247	10	11	12	13	14	15	16	106	#
1853	14247	11	12	13	14	15	16	17	106	#
1854	14247	12	13	14	15	16	17	18	106	#
1855	14247	13	14	15	16	17	18	19	106	#
1856	14247	14	15	16	17	18	19	20	106	#
1857	14247	15	16	17	18	19	20	21	106	#
1858	14247	16	17	18	19	20	21	22	106	#
1859	14247	17	18	19	20	21	22	23	106	#
1860	14247	18	19	20	21	22	23	24	106	#
1861	14247	19	20	21	22	23	24	25	106	#
1862	2918	0	1	107	#
1863	2918	1	2	107	#
1864	2918	2	3	107	#
1865	2918	3	4	107	#
1866	2918	4	5	107	#
1867	2918	5	6	107	#
1868	2918	6	7	107	#
1869	2918	7	8	107	#
1870	2918	8	9	107	#
1871	2918	9	10	107	#
1872	2918	10	11	107	#
1873	2918	11	12	107	#
1874	2918	12	13	107	#
1875	2918	13	14	107	#
1876	2918	14	15	107	#
1877	2918	15	16	107	#
1878	2918	16	17	107	#
1879	2918	17	18	107	#
1880	2918	18	19	107	#
1881	2918	19	20	107	#
1882	2918	20	21	107	#
1883	2918	21	22	107	#
1884	2918	22	23	107	#
1885	2918	23	24	107	#
1886	2918	24	25	107	#
1887	2918	25	26	107	#
1888	2918	26	27	107	#
1889	2918	27	28	107	#
1890	2918	28	29	107	#
1891	2918	29	30	107	#
1892	2918	30	31	107	#
1893	2918	31	32	107	#
1894	2918	32	33	107	#
1895	2918	33	34	107	#
1896	2918	34	35	107	#
1897	2918	35	36	107	#
1898	2918	36	37	107	#
1899	2918	37	38	107	#
1900	2918	38	39	107	#
1901	2918	39	40	107	#
1902	2918	40	41	107	#
1903	2918	41	42	107	#
1904	2918	42	43	107	#
1905	2918	43	44	107	#
1906	2518	44	45	107	#
1907	2518	45	46	107	#
1908	2518	46	47	107	#
1909	2518	47	48	107	#
1910	2518	48	49	107	#
1911	2518	49	50	107	#
1912	2518	50	51	107	#
1913	11357	0	1	2	3	4	5	6	7	108	#
1914	11357	1	2	3	4	5	6	7	8	108	#
1915	11357	2	3	4	5	6	7	8	9	108	#
1916	11357	3	4	5	6	7	8	9	10	108	#
1917	11357	4	5	6	7	8	9	10	11	108	#
1918	11357	5	6	7	8	9	10	11	12	108	#
1919	11357	6	7	8	9	10	11	12	13	108	#
1920	11357	7	8	9	10	11	12	13	14	108	#
1921	11357	8	9	10	11	12	13	14	15	108	#
1922	11357	9	10	11	12	13	14	15	16	108	#
1923	11357	10	11	12	13	14	15	16	17	108	#
1924	11357	11	12	13	14	15	16	17	18	108	#
1925	11357	12	13	14	15	16	17	18	19	108	#
1926	11357	13	14	15	16	17	18	19	20	108	#
1927	11357	14	15	16	17	18	19	20	21	108	#
1928	11357	15	16	17	18	19	20	21	22	108	#
1929	11357	16	17	18	19	20	21	22	23	108	#
1930	11357	17	18	19	20	21	22	23	24	108	#
1931	11357	18	19	20	21	22	23	24	25	108	#
1932	11357	19	20	21	22	23	24	25	26	108	#
1933	11357	20	21	22	23	24	25	26	27	108	#
1934	11357	21	22	23	24	25	26	27	28	108	#
1935	11357	22	23	24	25	26	27	28	29	108	#
1936	11357	23	24	25	26	27	28	29	30	108	#
1937	11357	24	25	26	27	28	29	30	31	108	#
1938	11357	25	26	27	28	29	30	31	32	108	#
1939	11357	26	27	28	29	30	31	32	33	108	#
1940	11357	27	28	29	30	31	32	33	34	108	#
1941	11357	28	29	30	31	32	33	34	35	108	#
1942	11357	29	30	31	32	33	34	35	36	108	#
1943	11357	30	31	32	33	34	35	36	37	108	#
1944	11357	31	32	33	34	35	36	37	38	108	#
1945	11357	32	33	34	35	36	37	38	39	108	#
1946	11357	33	34	35	36	37	38	39	40	108	#
1947	11357	34	35	36	37	38	39	40	41	108	#
1948	11357	35	36	37	38	39	40	41	42	108	#
1949	11357	36	37	38	39	40	41	42	43	108	#
1950	11357	37	38	39	40	41	42	43	44	108	#
1951	11357	38	39	40	41	42	43	44	45	108	#
1952	11357	39	40	41	42	43	44	45	46	108	#
1953	11357	40	41	42	43	44	45	46	47	108	#
1954	11357	41	42	43	44	45	46	47	48	108	#
1955	11357	42	43	44	45	46	47	48	49	108	#
1956	11357	43	44	45	46	47	48	49	50	108	#
1957	11357	44	45	46	47	48	49	50	51	108	#
1958	11357	45	46	47	48	49	50	51	52	108	#
1959	11357	46	47	48	49	50	51	52	53	108	#
1960	11357	47	48	49	50	51	52	53	54	108	#
1961	11357	48	49	50	51	52	53	54	55	108	#
1962	11357	49	50	51	52	53	54	55	56	108	#
1963	11158	50	51	52	53	54	55	56	57	108	#
1964	10779	51	52	53	54	55	56	57	58	108	#
1965	10779	52	53	54	55	56	57	58	59	108	#
1966	5506	0	1	2	3	4	5	#
1967	1136	0	110	#
1968	1136	1	110	#
1969	1136	2	110	#
1970	1136	3	110	#
1971	1136	4	110	#
1972	1136	5	110	#
1973	1136	6	110	#
1974	1136	7	110	#
1975	1136	8	110	#
1976	1136	9	110	#
1977	1136	10	110	#
1978	1136	11	110	#
1979	1136	12	110	#
1980	1136	13	110	#
1981	1136	14	110	#
1982	1136	15	110	#
1983	1136	16	110	#
1984	1136	17	110	#
1985	1136	18	110	#
1986	1136	19	110	#
1987	1136	20	110	#
1988	1136	21	110	#
1989	1136	22	110	#
1990	1136	23	110	#
1991	1136	24	110	#
1992	1136	25	110	#
1993	1136	26	110	#
1994	1136	27	110	#
1995	1136	28	110	#
1996	1136	29	110	#
1997	1136	30	110	#
1998	1136	31	110	#
1999	1136	32	110	#
2000	1136	33	110	#
2001	8224	0	1	2	3	4	5	111	#
2002	8224	1	2	3	4	5	6	111	#
2003	8224	2	3	4	5	6	7	111	#
2004	8224	3	4	5	6	7	8	111	#
2005	8224	4	5	6	7	8	9	111	#
2006	8224	5	6	7	8	9	10	111	#
2007	8224	6	7	8	9	10	11	111	#
2008	8224	7	8	9	10	11	12	111	#
2009	8224	8	9	10	11	12	13	111	#
2010	8224	9	10	11	12	13	14	111	#
2011	8224	10	11	12	13	14	15	111	#
2012	8224	11	12	13	14	15	16	111	#
2013	8224	12	13	14	15	16	17	111	#
2014	8224	13	14	15	16	17	18	111	#
2015	8224	14	15	16	17	18	19	111	#
2016	8224	15	16	17	18	19	20	111	#
2017	8224	16	17	18	19	20	21	111	#
2018	8224	17	18	19	20	21	22	111	#
2019	8224	18	19	20	21	22	23	111	#
2020	8224	19	20	21	22	23	24	111	#
2021	8224	20	21	22	23	24	25	111	#
2022	8224	21	22	23	24	25	26	111	#
2023	8224	22	23	24	25	26	27	111	#
2024	8224	23	24	25	26	27	28	111	#
2025	8224	24	25	26	27	28	29	111	#
2026	8224	25	26	27	28	29	30	111	#
2027	8224	26	27	28	29	30	31	111	#
2028	8224	27	28	29	30	31	32	111	#
2029	8224	28	29	30	31	32	33	111	#
2030	8224	29	30	31	32	33	34	111	#
2031	5483	30	31	32	33	34	35	111	#
2032	5483	31	32	33	34	35	36	111	#
2033	5483	32	33	34	35	36	37	111	#
2034	5483	33	34	35	36	37	38	111	#
2035	5483	34	35	36	37	38	39	111	#
2036	5483	35	36	37	38	39	40	111	#
2037	5483	36	37	38	39	40	41	111	#
2038	5483	37	38	39	40	41	42	111	#
2039	5483	38	39	40	41	42	43	111	#
2040	5483	39	40	41	42	43	44	111	#
2041	5483	40	41	42	43	44	45	111	#
2042	5483	41	42	43	44	45	46	111	#
2043	5483	42	43	44	45	46	47	111	#
2044	5483	43	44	45	46	47	48	111	#
2045	5483	44	45	46	47	48	49	111	#
2046	5483	45	46	47	48	49	50	111	#
2047	5483	46	47	48	49	50	51	111	#
2048	1247	0	112	#
2049	1247	1	112	#
2050	1247	2	112	#
2051	1247	3	112	#
2052	1247	4	112	#
2053	1247	5	112	#
2054	1247	6	112	#
2055	1247	7	112	#
2056	1247	8	112	#
2057	1247	9	112	#
2058	1247	10	112	#
2059	1247	11	112	#
2060	1247	12	112	#
2061	1247	13	112	#
2062	1247	14	112	#
2063	1247	15	112	#
2064	1247	16	112	#
2065	1247	17	112	#
2066	1247	18	112	#
2067	1247	19	112	#
2068	1247	20	112	#
2069	1247	21	112	#
2070	1247	22	112	#
2071	1247	23	112	#
2072	1247	24	112	#
2073	1247	25	112	#
2074	1247	26	112	#
2075	1247	27	112	#
2076	1247	28	112	#
2077	1247	29	112	#
2078	1247	30	112	#
2079	1247	31	112	#
2080	1247	32	112	#
2081	1247	33	112	#
2082	1247	34	112	#
2083	1247	35	112	#
2084	1247	36	112	#
2085	1247	37	112	#
2086	1247	38	112	#
2087	1247	39	112	#
2088	1247	40	112	#
2089	1247	41	112	#
2090	1247	42	112	#
2091	1247	43	112	#
2092	1247	44	112	#
2093	1247	45	112	#
2094	1247	46	112	#
2095	1247	47	112	#
2096	1247	48	112	#
2097	1247	49	112	#
2098	1247	50	112	#
2099	1247	51	112	#
2100	1247	52	112	#
2101	1247	53	112	#
2102	1247	54	112	#
2103	1247	55	112	#
2104	1247	56	112	#
2105	1247	57	112	#
2106	1247	58	112	#
2107	1226	59	112	#
2108	2201	0	1	113	#
2109	2201	1	2	113	#
2110	2201	2	3	113	#
2111	2201	3	4	113	#
2112	2201	4	5	113	#
2113	2201	5	6	113	#
2114	2201	6	7	113	#
2115	2201	7	8	113	#
2116	2201	8	9	113	#
2117	2201	9	10	113	#
2118	2201	10	11	113	#
2119	2201	11	12	113	#
2120	2201	12	13	113	#
2121	2201	13	14	113	#
2122	2201	14	15	113	#
2123	2201	15	16	113	#
2124	2201	16	17	113	#
2125	2201	17	18	113	#
2126	2201	18	19	113	#
2127	2201	19	20	113	#
2128	2201	20	21	113	#
2129	2201	21	22	113	#
2130	2201	22	23	113	#
2131	2201	23	24	113	#
2132	2201	24	25	113	#
2133	2201	25	26	113	#
2134	2201	26	27	113	#
2135	2201	27	28	113	#
2136	2201	28	29	113	#
2137	2201	29	30	113	#
2138	2201	30	31	113	#
2139	2201	31	32	113	#
2140	2201	32	33	113	#
2141	2201	33	34	113	#
2142	2201	34	35	113	#
2143	2201	35	36	113	#
2144	2201	36	37	113	#
2145	2201	37	38	113	#
2146	2201	38	39	113	#
2147	2201	39	40	113	#
2148	2201	40	41	113	#
2149	2201	41	42	113	#
2150	2201	42	43	113	#
2151	2201	43	44	113	#
2152	2201	44	45	113	#
2153	2201	45	46	113	#
2154	2201	46	47	113	#
2155	2201	47	48	113	#
2156	2201	48	49	113	#
2157	2201	49	50	113	#
2158	2201	50	51	113	#
2159	2201	51	52	113	#
2160	2201	52	53	113	#
2161	2201	53	54	113	#
2162	2201	54	55	113	#
2163	2201	55	56	113	#
2164	2201	56	57	113	#
2165	2201	57	58	113	#
2166	908	0	114	#
2167	908	1	114	#
2168	908	2	114	#
2169	908	3	114	#
2170	908	4	114	#
2171	908	5	114	#
2172	908	6	114	#
2173	908	7	114	#
2174	908	8	114	#
2175	908	9	114	#
2176	908	10	114	#
2177	159	11	114	#
2178	159	12	114	#
2179	159	13	114	#
2180	159	14	114	#
2181	159	15	114	#
2182	159	16	114	#
2183	159	17	114	#
2184	159	18	114	#
2185	159	19	114	#
2186	159	20	114	#
2187	159	21	114	#
2188	159	22	114	#
2189	159	23	114	#
2190	159	24	114	#
2191	159	25	114	#
2192	159	26	114	#
2193	159	27	114	#
2194	159	28	114	#
2195	159	29	114	#
2196	159	30	114	#
2197	159	31	114	#
2198	159	32	114	#
2199	159	33	114	#
2200	159	34	114	#
2201	159	35	114	#
2202	159	36	114	#
2203	159	37	114	#
2204	159	38	114	#
2205	159	39	114	#
2206	159	40	114	#
2207	159	41	114	#
2208	159	42	114	#
2209	159	43	114	#
2210	159	44	114	#
2211	159	45	114	#
2212	159	46	114	#
2213	159	47	114	#
2214	159	48	114	#
2215	159	49	114	#
2216	159	50	114	#
2217	159	51	114	#
2218	159	52	114	#
2219	159	53	114	#
2220	159	54	114	#
2221	159	55	114	#
2222	159	56	114	#
2223	159	57	114	#
2224	154	58	114	#
2225	154	59	114	#
