1383	1334	4	5	94	#
1384	1334	5	6	94	#
1385	1334	6	7	94	#
1386	1334	7	8	94	#
1387	1334	8	9	94	#
1388	1334	9	10	94	#
1389	1334	10	11	94	#
1390	1334	11	12	94	#
1391	1334	12	13	94	#
1392	1334	13	14	94	#
1393	1334	14	15	94	#
1394	1334	15	16	94	#
1395	1334	16	17	94	#
1396	1334	17	18	94	#
1397	1334	18	19	94	#
1398	1334	19	20	94	#
1399	1334	20	21	94	#
1400	1334	21	22	94	#
1401	1334	22	23	94	#
1402	1334	23	24	94	#
1403	1334	24	25	94	#
1404	1334	25	26	94	#
1405	1334	26	27	94	#
1406	1334	27	28	94	#
1407	1334	28	29	94	#
1408	1334	29	30	94	#
1409	1334	30	31	94	#
1410	1334	31	32	94	#
1411	1334	32	33	94	#
1412	1334	33	34	94	#
1413	1334	34	35	94	#
1414	1334	35	36	94	#
1415	1334	36	37	94	#
1416	1334	37	38	94	#
1417	1334	38	39	94	#
1418	1269	39	40	94	#
1419	1269	40	41	94	#
1420	14030	0	1	2	3	4	5	6	7	8	95	#
1421	4388	0	1	2	3	4	5	96	#
1422	4388	1	2	3	4	5	6	96	#
1423	4388	2	3	4	5	6	7	96	#
1424	4388	3	4	5	6	7	8	96	#
1425	4388	4	5	6	7	8	9	96	#
1426	4388	5	6	7	8	9	10	96	#
1427	4388	6	7	8	9	10	11	96	#
1428	4388	7	8	9	10	11	12	96	#
1429	4388	8	9	10	11	12	13	96	#
1430	4388	9	10	11	12	13	14	96	#
1431	4388	10	11	12	13	14	15	96	#
1432	4388	11	12	13	14	15	16	96	#
1433	4388	12	13	14	15	16	17	96	#
1434	4388	13	14	15	16	17	18	96	#
1435	4388	14	15	16	17	18	19	96	#
1436	4388	15	16	17	18	19	20	96	#
1437	4388	16	17	18	19	20	21	96	#
1438	4388	17	18	19	20	21	22	96	#
1439	4388	18	19	20	21	22	23	96	#
1440	4388	19	20	21	22	23	24	96	#
1441	4388	20	21	22	23	24	25	96	#
1442	2334	21	22	23	24	25	26	96	#
1443	2334	22	23	24	25	26	27	96	#
1444	2334	23	24	25	26	27	28	96	#
1445	2334	24	25	26	27	28	29	96	#
1446	2334	25	26	27	28	29	30	96	#
1447	2334	26	27	28	29	30	31	96	#
1448	2334	27	28	29	30	31	32	96	#
1449	2334	28	29	30	31	32	33	96	#
1450	2334	29	30	31	32	33	34	96	#
1451	2334	30	31	32	33	34	35	96	#
1452	2334	31	32	33	34	35	36	96	#
1453	2334	32	33	34	35	36	37	96	#
1454	2334	33	34	35	36	37	38	96	#
1455	2334	34	35	36	37	38	39	96	#
1456	2334	35	36	37	38	39	40	96	#
1457	2334	36	37	38	39	40	41	96	#
1458	2334	37	38	39	40	41	42	96	#
1459	2334	38	39	40	41	42	43	96	#
1460	2334	39	40	41	42	43	44	96	#
1461	2334	40	41	42	43	44	45	96	#
1462	2334	41	42	43	44	45	46	96	#
1463	2334	42	43	44	45	46	47	96	#
1464	1859	43	44	45	46	47	48	96	#
1465	1859	44	45	46	47	48	49	96	#
1466	1859	45	46	47	48	49	50	96	#
1467	1859	46	47	48	49	50	51	96	#
1468	1859	47	48	49	50	51	52	96	#
1469	1859	48	49	50	51	52	53	96	#
1470	1859	49	50	51	52	53	54	96	#
1471	1859	50	51	52	53	54	55	96	#
1472	1859	51	52	53	54	55	56	96	#
1473	1859	52	53	54	55	56	57	96	#
1474	1859	53	54	55	56	57	58	96	#
1475	1859	54	55	56	57	58	59	96	#
1476	1770	55	56	57	58	59	60	96	#
1477	1770	56	57	58	59	60	61	96	#
1478	1770	57	58	59	60	61	62	96	#
1479	1741	58	59	60	61	62	63	96	#
1480	1714	59	60	61	62	63	64	96	#
1481	4250	0	1	2	97	#
1482	4250	1	2	3	97	#
1483	4250	2	3	4	97	#
1484	4250	3	4	5	97	#
1485	4250	4	5	6	97	#
1486	4250	5	6	7	97	#
1487	4250	6	7	8	97	#
1488	4250	7	8	9	97	#
1489	4250	8	9	10	97	#
1490	4250	9	10	11	97	#
1491	4250	10	11	12	97	#
1492	4250	11	12	13	97	#
1493	4250	12	13	14	97	#
1494	4250	13	14	15	97	#
1495	4250	14	15	16	97	#
1496	4250	15	16	17	97	#
1497	4250	16	17	18	97	#
1498	4250	17	18	19	97	#
1499	4250	18	19	20	97	#
1500	4250	19	20	21	97	#
1501	4250	20	21	22	97	#
1502	4250	21	22	23	97	#
1503	4250	22	23	24	97	#
1504	4250	23	24	25	97	#
1505	4250	24	25	26	97	#
1506	4250	25	26	27	97	#
1507	4250	26	27	28	97	#
1508	4250	27	28	29	97	#
1509	4250	28	29	30	97	#
1510	4250	29	30	31	97	#
1511	4250	30	31	32	97	#
1512	4250	31	32	33	97	#
1513	4250	32	33	34	97	#
1514	4250	33	34	35	97	#
1515	4250	34	35	36	97	#
1516	4250	35	36	37	97	#
1517	4250	36	37	38	97	#
1518	4250	37	38	39	97	#
1519	4250	38	39	40	97	#
1520	4250	39	40	41	97	#
1521	4250	40	41	42	97	#
1522	4250	41	42	43	97	#
1523	4250	42	43	44	97	#
1524	3817	43	44	45	97	#
1525	3817	44	45	46	97	#
1526	3817	45	46	47	97	#
1527	3817	46	47	48	97	#
1528	3817	47	48	49	97	#
1529	3016	48	49	50	97	#
1530	3016	49	50	51	97	#
1531	3016	50	51	52	97	#
1532	3016	51	52	53	97	#
1533	3016	52	53	54	97	#
1534	3016	53	54	55	97	#
1535	3016	54	55	56	97	#
1536	3016	55	56	57	97	#
1537	3016	56	57	58	97	#
1538	3016	57	58	59	97	#
1539	3016	58	59	60	97	#
1540	3016	59	60	61	97	#
1541	3016	60	61	62	97	#
1542	2968	61	62	63	97	#
1543	6668	0	1	2	3	4	5	98	#
1544	6668	1	2	3	4	5	6	98	#
1545	6668	2	3	4	5	6	7	98	#
1546	6668	3	4	5	6	7	8	98	#
1547	6668	4	5	6	7	8	9	98	#
1548	6668	5	6	7	8	9	10	98	#
1549	6668	6	7	8	9	10	11	98	#
1550	6668	7	8	9	10	11	12	98	#
1551	6668	8	9	10	11	12	13	98	#
1552	6668	9	10	11	12	13	14	98	#
1553	6668	10	11	12	13	14	15	98	#
1554	6668	11	12	13	14	15	16	98	#
1555	6668	12	13	14	15	16	17	98	#
1556	6668	13	14	15	16	17	18	98	#
1557	6668	14	15	16	17	18	19	98	#
1558	6668	15	16	17	18	19	20	98	#
1559	6668	16	17	18	19	20	21	98	#
1560	6668	17	18	19	20	21	22	98	#
1561	6668	18	19	20	21	22	23	98	#
1562	6668	19	20	21	22	23	24	98	#
1563	6668	20	21	22	23	24	25	98	#
1564	6668	21	22	23	24	25	26	98	#
1565	6668	22	23	24	25	26	27	98	#
1566	6668	23	24	25	26	27	28	98	#
1567	6668	24	25	26	27	28	29	98	#
1568	6668	25	26	27	28	29	30	98	#
1569	6668	26	27	28	29	30	31	98	#
1570	6668	27	28	29	30	31	32	98	#
1571	6668	28	29	30	31	32	33	98	#
1572	6668	29	30	31	32	33	34	98	#
1573	6668	30	31	32	33	34	35	98	#
1574	6668	31	32	33	34	35	36	98	#
1575	6668	32	33	34	35	36	37	98	#
1576	6668	33	34	35	36	37	38	98	#
1577	6668	34	35	36	37	38	39	98	#
1578	6668	35	36	37	38	39	40	98	#
1579	6668	36	37	38	39	40	41	98	#
1580	6668	37	38	39	40	41	42	98	#
1581	6668	38	39	40	41	42	43	98	#
1582	6668	39	40	41	42	43	44	98	#
1583	6668	40	41	42	43	44	45	98	#
1584	6668	41	42	43	44	45	46	98	#
1585	6668	42	43	44	45	46	47	98	#
1586	6668	43	44	45	46	47	48	98	#
1587	6668	44	45	46	47	48	49	98	#
1588	6668	45	46	47	48	49	50	98	#
1589	6668	46	47	48	49	50	51	98	#
1590	6668	47	48	49	50	51	52	98	#
1591	6668	48	49	50	51	52	53	98	#
1592	6668	49	50	51	52	53	54	98	#
1593	6668	50	51	52	53	54	55	98	#
1594	6668	51	52	53	54	55	56	98	#
1595	6668	52	53	54	55	56	57	98	#
1596	6668	53	54	55	56	57	58	98	#
1597	6668	54	55	56	57	58	59	98	#
1598	6668	55	56	57	58	59	60	98	#
1599	6668	56	57	58	59	60	61	98	#
1600	6668	57	58	59	60	61	62	98	#
1601	6562	58	59	60	61	62	63	98	#
1602	6459	59	60	61	62	63	64	98	#
1603	10777	0	1	2	3	4	5	99	#
1604	10777	1	2	3	4	5	6	99	#
1605	10777	2	3	4	5	6	7	99	#
1606	10777	3	4	5	6	7	8	99	#
1607	10777	4	5	6	7	8	9	99	#
1608	10777	5	6	7	8	9	10	99	#
1609	10777	6	7	8	9	10	11	99	#
1610	10777	7	8	9	10	11	12	99	#
1611	10777	8	9	10	11	12	13	99	#
1612	10777	9	10	11	12	13	14	99	#
1613	10777	10	11	12	13	14	15	99	#
1614	10777	11	12	13	14	15	16	99	#
1615	10777	12	13	14	15	16	17	99	#
1616	10777	13	14	15	16	17	18	99	#
1617	10777	14	15	16	17	18	19	99	#
1618	10777	15	16	17	18	19	20	99	#
1619	10777	16	17	18	19	20	21	99	#
1620	10777	17	18	19	20	21	22	99	#
1621	10777	18	19	20	21	22	23	99	#
1622	10777	19	20	21	22	23	24	99	#
1623	10777	20	21	22	23	24	25	99	#
1624	10777	21	22	23	24	25	26	99	#
1625	10777	22	23	24	25	26	27	99	#
1626	10777	23	24	25	26	27	28	99	#
1627	10777	24	25	26	27	28	29	99	#
1628	10777	25	26	27	28	29	30	99	#
1629	10777	26	27	28	29	30	31	99	#
1630	10777	27	28	29	30	31	32	99	#
1631	10777	28	29	30	31	32	33	99	#
1632	7903	29	30	31	32	33	34	99	#
1633	7903	30	31	32	33	34	35	99	#
1634	7903	31	32	33	34	35	36	99	#
1635	7903	32	33	34	35	36	37	99	#
1636	7903	33	34	35	36	37	38	99	#
1637	7903	34	35	36	37	38	39	99	#
1638	7903	35	36	37	38	39	40	99	#
1639	7903	36	37	38	39	40	41	99	#
1640	7903	37	38	39	40	41	42	99	#
1641	7903	38	39	40	41	42	43	99	#
1642	7903	39	40	41	42	43	44	99	#
1643	7903	40	41	42	43	44	45	99	#
1644	1929	0	1	2	100	#
1645	1929	1	2	3	100	#
1646	1929	2	3	4	100	#
1647	1929	3	4	5	100	#
1648	1929	4	5	6	100	#
1649	1929	5	6	7	100	#
1650	1929	6	7	8	100	#
1651	1929	7	8	9	100	#
1652	1929	8	9	10	100	#
1653	1929	9	10	11	100	#
1654	1929	10	11	12	100	#
1655	1929	11	12	13	100	#
1656	1929	12	13	14	100	#
1657	1929	13	14	15	100	#
1658	1929	14	15	16	100	#
1659	1929	15	16	17	100	#
1660	1929	16	17	18	100	#
1661	1929	17	18	19	100	#
1662	1929	18	19	20	100	#
1663	1929	19	20	21	100	#
1664	1929	20	21	22	100	#
1665	1929	21	22	23	100	#
1666	1929	22	23	24	100	#
1667	1929	23	24	25	100	#
1668	1929	24	25	26	100	#
1669	1929	25	26	27	100	#
1670	1929	26	27	28	100	#
1671	1929	27	28	29	100	#
1672	1929	28	29	30	100	#
1673	1929	29	30	31	100	#
1674	1929	30	31	32	100	#
1675	1929	31	32	33	100	#
1676	1929	32	33	34	100	#
1677	1929	33	34	35	100	#
1678	1929	34	35	36	100	#
1679	1929	35	36	37	100	#
1680	1929	36	37	38	100	#
1681	1929	37	38	39	100	#
1682	1344	38	39	40	100	#
1683	1344	39	40	41	100	#
1684	1344	40	41	42	100	#
1685	1344	41	42	43	100	#
1686	1344	42	43	44	100	#
1687	1344	43	44	45	100	#
1688	1344	44	45	46	100	#
1689	1344	45	46	47	100	#
1690	1344	46	47	48	100	#
1691	1344	47	48	49	100	#
1692	1344	48	49	50	100	#
1693	1344	49	50	51	100	#
1694	1344	50	51	52	100	#
1695	1344	51	52	53	100	#
1696	1344	52	53	54	100	#
1697	1344	53	54	55	100	#
1698	1344	54	55	56	100	#
1699	1254	55	56	57	100	#
1700	1254	56	57	58	100	#
1701	1254	57	58	59	100	#
1702	1254	58	59	60	100	#
1703	1214	59	60	61	100	#
1704	1214	60	61	62	100	#
1705	5321	0	1	2	3	4	5	101	#
1706	5321	1	2	3	4	5	6	101	#
1707	5321	2	3	4	5	6	7	101	#
1708	5321	3	4	5	6	7	8	101	#
1709	5321	4	5	6	7	8	9	101	#
1710	5321	5	6	7	8	9	10	101	#
1711	5321	6	7	8	9	10	11	101	#
1712	5321	7	8	9	10	11	12	101	#
1713	5321	8	9	10	11	12	13	101	#
1714	5321	9	10	11	12	13	14	101	#
1715	5321	10	11	12	13	14	15	101	#
1716	5321	11	12	13	14	15	16	101	#
1717	5321	12	13	14	15	16	17	101	#
1718	5321	13	14	15	16	17	18	101	#
1719	5321	14	15	16	17	18	19	101	#
1720	5321	15	16	17	18	19	20	101	#
1721	5321	16	17	18	19	20	21	101	#
1722	5321	17	18	19	20	21	22	101	#
1723	5321	18	19	20	21	22	23	101	#
1724	5321	19	20	21	22	23	24	101	#
1725	5321	20	21	22	23	24	25	101	#
1726	5321	21	22	23	24	25	26	101	#
1727	5321	22	23	24	25	26	27	101	#
1728	5321	23	24	25	26	27	28	101	#
1729	5321	24	25	26	27	28	29	101	#
1730	5321	25	26	27	28	29	30	101	#
1731	5321	26	27	28	29	30	31	101	#
1732	5321	27	28	29	30	31	32	101	#
1733	5321	28	29	30	31	32	33	101	#
1734	5321	29	30	31	32	33	34	101	#
1735	5321	30	31	32	33	34	35	101	#
1736	5321	31	32	33	34	35	36	101	#
1737	5321	32	33	34	35	36	37	101	#
1738	5321	33	34	35	36	37	38	101	#
1739	5321	34	35	36	37	38	39	101	#
1740	5321	35	36	37	38	39	40	101	#
1741	5321	36	37	38	39	40	41	101	#
1742	5321	37	38	39	40	41	42	101	#
1743	5321	38	39	40	41	42	43	101	#
1744	5321	39	40	41	42	43	44	101	#
1745	5321	40	41	42	43	44	45	101	#
1746	5321	41	42	43	44	45	46	101	#
1747	2014	0	1	102	#
1748	2014	1	2	102	#
1749	2014	2	3	102	#
1750	2014	3	4	102	#
1751	2014	4	5	102	#
1752	2014	5	6	102	#
1753	2014	6	7	102	#
1754	2014	7	8	102	#
1755	2014	8	9	102	#
1756	2014	9	10	102	#
1757	2014	10	11	102	#
1758	2014	11	12	102	#
1759	2014	12	13	102	#
1760	2014	13	14	102	#
1761	2014	14	15	102	#
1762	2014	15	16	102	#
1763	2014	16	17	102	#
1764	2014	17	18	102	#
1765	2014	18	19	102	#
1766	2014	19	20	102	#
1767	2014	20	21	102	#
1768	2014	21	22	102	#
1769	2014	22	23	102	#
1770	2014	23	24	102	#
1771	2014	24	25	102	#
1772	2014	25	26	102	#
1773	2014	26	27	102	#
1774	2014	27	28	102	#
1775	2014	28	29	102	#
1776	2014	29	30	102	#
1777	2014	30	31	102	#
1778	2014	31	32	102	#
1779	2014	32	33	102	#
1780	2014	33	34	102	#
1781	2014	34	35	102	#
1782	2014	35	36	102	#
1783	2014	36	37	102	#
1784	2014	37	38	102	#
1785	2014	38	39	102	#
1786	2014	39	40	102	#
1787	2014	40	41	102	#
1788	2014	41	42	102	#
1789	2014	42	43	102	#
1790	2014	43	44	102	#
1791	2014	44	45	102	#
1792	2014	45	46	102	#
1793	1597	46	47	102	#
1794	1597	47	48	102	#
1795	1597	48	49	102	#
1796	1597	49	50	102	#
1797	1597	50	51	102	#
1798	1597	51	52	102	#
1799	1597	52	53	102	#
1800	1597	53	54	102	#
1801	1597	54	55	102	#
1802	1597	55	56	102	#
1803	1597	56	57	102	#
1804	1597	57	58	102	#
1805	1470	58	59	102	#
1806	1470	59	60	102	#
1807	1470	60	61	102	#
1808	1470	61	62	102	#
1809	1470	62	63	102	#
1810	2257	0	1	103	#
1811	2257	1	2	103	#
1812	2257	2	3	103	#
1813	2257	3	4	103	#
1814	2257	4	5	103	#
1815	2257	5	6	103	#
1816	2257	6	7	103	#
1817	2257	7	8	103	#
1818	2257	8	9	103	#
1819	2257	9	10	103	#
1820	2257	10	11	103	#
1821	2257	11	12	103	#
1822	2257	12	13	103	#
1823	1174	13	14	103	#
1824	1174	14	15	103	#
1825	1174	15	16	103	#
1826	1174	16	17	103	#
1827	1174	17	18	103	#
1828	1174	18	19	103	#
1829	1174	19	20	103	#
1830	1174	20	21	103	#
1831	1174	21	22	103	#
1832	1174	22	23	103	#
1833	1174	23	24	103	#
1834	1174	24	25	103	#
1835	22877	0	1	2	3	4	5	6	7	8	9	104	#
1836	22877	1	2	3	4	5	6	7	8	9	10	104	#
1837	22877	2	3	4	5	6	7	8	9	10	11	104	#
1838	22877	3	4	5	6	7	8	9	10	11	12	104	#
1839	22877	4	5	6	7	8	9	10	11	12	13	104	#
1840	22877	5	6	7	8	9	10	11	12	13	14	104	#
1841	22877	6	7	8	9	10	11	12	13	14	15	104	#
1842	22877	7	8	9	10	11	12	13	14	15	16	104	#
1843	22877	8	9	10	11	12	13	14	15	16	17	104	#
1844	22877	9	10	11	12	13	14	15	16	17	18	104	#
1845	22877	10	11	12	13	14	15	16	17	18	19	104	#
1846	22877	11	12	13	14	15	16	17	18	19	20	104	#
1847	22877	12	13	14	15	16	17	18	19	20	21	104	#
1848	22877	13	14	15	16	17	18	19	20	21	22	104	#
1849	22877	14	15	16	17	18	19	20	21	22	23	104	#
1850	18792	15	16	17	18	19	20	21	22	23	24	104	#
1851	18792	16	17	18	19	20	21	22	23	24	25	104	#
1852	18792	17	18	19	20	21	22	23	24	25	26	104	#
1853	18792	18	19	20	21	22	23	24	25	26	27	104	#
1854	18792	19	20	21	22	23	24	25	26	27	28	104	#
1855	9744	20	21	22	23	24	25	26	27	28	29	104	#
1856	9744	21	22	23	24	25	26	27	28	29	30	104	#
1857	9744	22	23	24	25	26	27	28	29	30	31	104	#
1858	9744	23	24	25	26	27	28	29	30	31	32	104	#
1859	9744	24	25	26	27	28	29	30	31	32	33	104	#
1860	9744	25	26	27	28	29	30	31	32	33	34	104	#
1861	9744	26	27	28	29	30	31	32	33	34	35	104	#
1862	9744	27	28	29	30	31	32	33	34	35	36	104	#
1863	9744	28	29	30	31	32	33	34	35	36	37	104	#
1864	9744	29	30	31	32	33	34	35	36	37	38	104	#
1865	9744	30	31	32	33	34	35	36	37	38	39	104	#
1866	9744	31	32	33	34	35	36	37	38	39	40	104	#
1867	9744	32	33	34	35	36	37	38	39	40	41	104	#
1868	9744	33	34	35	36	37	38	39	40	41	42	104	#
1869	9744	34	35	36	37	38	39	40	41	42	43	104	#
1870	9744	35	36	37	38	39	40	41	42	43	44	104	#
1871	9744	36	37	38	39	40	41	42	43	44	45	104	#
1872	9744	37	38	39	40	41	42	43	44	45	46	104	#
1873	9744	38	39	40	41	42	43	44	45	46	47	104	#
1874	9744	39	40	41	42	43	44	45	46	47	48	104	#
1875	9744	40	41	42	43	44	45	46	47	48	49	104	#
1876	9744	41	42	43	44	45	46	47	48	49	50	104	#
1877	9744	42	43	44	45	46	47	48	49	50	51	104	#
1878	9744	43	44	45	46	47	48	49	50	51	52	104	#
1879	9744	44	45	46	47	48	49	50	51	52	53	104	#
1880	9744	45	46	47	48	49	50	51	52	53	54	104	#
1881	9231	46	47	48	49	50	51	52	53	54	55	104	#
1882	9231	47	48	49	50	51	52	53	54	55	56	104	#
1883	9231	48	49	50	51	52	53	54	55	56	57	104	#
1884	8221	49	50	51	52	53	54	55	56	57	58	104	#
1885	8221	50	51	52	53	54	55	56	57	58	59	104	#
1886	8221	51	52	53	54	55	56	57	58	59	60	104	#
1887	8221	52	53	54	55	56	57	58	59	60	61	104	#
1888	8221	53	54	55	56	57	58	59	60	61	62	104	#
1889	8221	54	55	56	57	58	59	60	61	62	63	104	#
1890	8221	55	56	57	58	59	60	61	62	63	64	104	#
1891	1354	0	1	105	#
1892	1354	1	2	105	#
1893	1354	2	3	105	#
1894	1354	3	4	105	#
1895	1354	4	5	105	#
1896	1354	5	6	105	#
1897	1354	6	7	105	#
1898	1354	7	8	105	#
1899	1354	8	9	105	#
1900	1354	9	10	105	#
1901	1354	10	11	105	#
1902	1354	11	12	105	#
1903	1354	12	13	105	#
1904	1354	13	14	105	#
1905	1354	14	15	105	#
1906	1354	15	16	105	#
1907	1354	16	17	105	#
1908	1354	17	18	105	#
1909	1354	18	19	105	#
1910	1354	19	20	105	#
1911	437	20	21	105	#
1912	437	21	22	105	#
1913	437	22	23	105	#
1914	437	23	24	105	#
1915	437	24	25	105	#
1916	437	25	26	105	#
1917	437	26	27	105	#
1918	437	27	28	105	#
1919	437	28	29	105	#
1920	437	29	30	105	#
1921	437	30	31	105	#
1922	437	31	32	105	#
1923	437	32	33	105	#
1924	437	33	34	105	#
1925	437	34	35	105	#
1926	437	35	36	105	#
1927	437	36	37	105	#
1928	437	37	38	105	#
1929	437	38	39	105	#
1930	437	39	40	105	#
1931	437	40	41	105	#
1932	437	41	42	105	#
1933	437	42	43	105	#
1934	437	43	44	105	#
1935	437	44	45	105	#
1936	437	45	46	105	#
1937	437	46	47	105	#
1938	437	47	48	105	#
1939	437	48	49	105	#
1940	437	49	50	105	#
1941	437	50	51	105	#
1942	437	51	52	105	#
1943	437	52	53	105	#
1944	437	53	54	105	#
1945	437	54	55	105	#
1946	437	55	56	105	#
1947	437	56	57	105	#
1948	437	57	58	105	#
1949	437	58	59	105	#
1950	437	59	60	105	#
1951	437	60	61	105	#
1952	437	61	62	105	#
1953	430	62	63	105	#
1954	423	63	64	105	#
1955	11620	0	1	2	3	4	5	106	#
1956	11620	1	2	3	4	5	6	106	#
1957	11620	2	3	4	5	6	7	106	#
1958	11620	3	4	5	6	7	8	106	#
1959	11620	4	5	6	7	8	9	106	#
1960	11620	5	6	7	8	9	10	106	#
1961	11620	6	7	8	9	10	11	106	#
1962	11620	7	8	9	10	11	12	106	#
1963	11620	8	9	10	11	12	13	106	#
1964	11620	9	10	11	12	13	14	106	#
1965	11620	10	11	12	13	14	15	106	#
1966	11620	11	12	13	14	15	16	106	#
1967	11620	12	13	14	15	16	17	106	#
1968	11620	13	14	15	16	17	18	106	#
1969	11620	14	15	16	17	18	19	106	#
1970	11620	15	16	17	18	19	20	106	#
1971	11620	16	17	18	19	20	21	106	#
1972	11620	17	18	19	20	21	22	106	#
1973	11620	18	19	20	21	22	23	106	#
1974	11620	19	20	21	22	23	24	106	#
1975	11620	20	21	22	23	24	25	106	#
1976	11620	21	22	23	24	25	26	106	#
1977	11620	22	23	24	25	26	27	106	#
1978	11620	23	24	25	26	27	28	106	#
1979	11620	24	25	26	27	28	29	106	#
1980	11620	25	26	27	28	29	30	106	#
1981	11620	26	27	28	29	30	31	106	#
1982	11620	27	28	29	30	31	32	106	#
1983	11620	28	29	30	31	32	33	106	#
1984	11620	29	30	31	32	33	34	106	#
1985	11620	30	31	32	33	34	35	106	#
1986	11620	31	32	33	34	35	36	106	#
1987	11620	32	33	34	35	36	37	106	#
1988	11620	33	34	35	36	37	38	106	#
1989	11620	34	35	36	37	38	39	106	#
1990	11620	35	36	37	38	39	40	106	#
1991	11620	36	37	38	39	40	41	106	#
1992	11620	37	38	39	40	41	42	106	#
1993	11620	38	39	40	41	42	43	106	#
1994	11620	39	40	41	42	43	44	106	#
1995	11620	40	41	42	43	44	45	106	#
1996	11620	41	42	43	44	45	46	106	#
1997	11620	42	43	44	45	46	47	106	#
1998	11620	43	44	45	46	47	48	106	#
1999	11620	44	45	46	47	48	49	106	#
2000	11620	45	46	47	48	49	50	106	#
2001	11620	46	47	48	49	50	51	106	#
2002	11620	47	48	49	50	51	52	106	#
2003	11620	48	49	50	51	52	53	106	#
2004	11620	49	50	51	52	53	54	106	#
2005	11620	50	51	52	53	54	55	106	#
2006	11620	51	52	53	54	55	56	106	#
2007	11620	52	53	54	55	56	57	106	#
2008	11620	53	54	55	56	57	58	106	#
2009	11620	54	55	56	57	58	59	106	#
2010	11620	55	56	57	58	59	60	106	#
2011	11620	56	57	58	59	60	61	106	#
2012	13163	0	1	2	3	4	5	6	107	#
2013	13163	1	2	3	4	5	6	7	107	#
2014	13163	2	3	4	5	6	7	8	107	#
2015	13163	3	4	5	6	7	8	9	107	#
2016	13163	4	5	6	7	8	9	10	107	#
2017	13163	5	6	7	8	9	10	11	107	#
2018	13163	6	7	8	9	10	11	12	107	#
2019	13163	7	8	9	10	11	12	13	107	#
2020	13163	8	9	10	11	12	13	14	107	#
2021	13163	9	10	11	12	13	14	15	107	#
2022	13163	10	11	12	13	14	15	16	107	#
2023	13163	11	12	13	14	15	16	17	107	#
2024	13163	12	13	14	15	16	17	18	107	#
2025	13163	13	14	15	16	17	18	19	107	#
2026	13163	14	15	16	17	18	19	20	107	#
2027	13163	15	16	17	18	19	20	21	107	#
2028	13163	16	17	18	19	20	21	22	107	#
2029	13163	17	18	19	20	21	22	23	107	#
2030	13163	18	19	20	21	22	23	24	107	#
2031	13163	19	20	21	22	23	24	25	107	#
2032	13163	20	21	22	23	24	25	26	107	#
2033	13163	21	22	23	24	25	26	27	107	#
2034	13163	22	23	24	25	26	27	28	107	#
2035	13163	23	24	25	26	27	28	29	107	#
2036	13163	24	25	26	27	28	29	30	107	#
2037	13163	25	26	27	28	29	30	31	107	#
2038	13163	26	27	28	29	30	31	32	107	#
2039	13163	27	28	29	30	31	32	33	107	#
2040	13163	28	29	30	31	32	33	34	107	#
2041	13163	29	30	31	32	33	34	35	107	#
2042	13163	30	31	32	33	34	35	36	107	#
2043	13163	31	32	33	34	35	36	37	107	#
2044	13163	32	33	34	35	36	37	38	107	#
2045	13163	33	34	35	36	37	38	39	107	#
2046	13163	34	35	36	37	38	39	40	107	#
2047	13163	35	36	37	38	39	40	41	107	#
2048	13163	36	37	38	39	40	41	42	107	#
2049	13163	37	38	39	40	41	42	43	107	#
2050	13163	38	39	40	41	42	43	44	107	#
2051	13163	39	40	41	42	43	44	45	107	#
2052	13163	40	41	42	43	44	45	46	107	#
2053	13163	41	42	43	44	45	46	47	107	#
2054	13163	42	43	44	45	46	47	48	107	#
2055	13163	43	44	45	46	47	48	49	107	#
2056	13163	44	45	46	47	48	49	50	107	#
2057	11348	45	46	47	48	49	50	51	107	#
2058	11348	46	47	48	49	50	51	52	107	#
2059	11348	47	48	49	50	51	52	53	107	#
2060	11348	48	49	50	51	52	53	54	107	#
2061	11348	49	50	51	52	53	54	55	107	#
2062	11348	50	51	52	53	54	55	56	107	#
2063	11348	51	52	53	54	55	56	57	107	#
2064	11348	52	53	54	55	56	57	58	107	#
2065	10447	53	54	55	56	57	58	59	107	#
2066	10447	54	55	56	57	58	59	60	107	#
2067	10447	55	56	57	58	59	60	61	107	#
2068	10447	56	57	58	59	60	61	62	107	#
2069	10447	57	58	59	60	61	62	63	107	#
2070	10284	58	59	60	61	62	63	64	107	#
2071	1022	0	108	#
2072	1022	1	108	#
2073	1022	2	108	#
2074	1022	3	108	#
2075	1022	4	108	#
2076	1022	5	108	#
2077	1022	6	108	#
2078	1022	7	108	#
2079	1022	8	108	#
2080	1022	9	108	#
2081	1022	10	108	#
2082	1022	11	108	#
2083	1022	12	108	#
2084	1022	13	108	#
2085	1022	14	108	#
2086	1022	15	108	#
2087	1022	16	108	#
2088	1022	17	108	#
2089	1022	18	108	#
2090	1022	19	108	#
2091	1022	20	108	#
2092	1022	21	108	#
2093	1022	22	108	#
2094	1022	23	108	#
2095	1022	24	108	#
2096	1022	25	108	#
2097	1022	26	108	#
2098	1022	27	108	#
2099	1022	28	108	#
2100	1022	29	108	#
2101	1022	30	108	#
2102	1022	31	108	#
2103	1022	32	108	#
2104	1022	33	108	#
2105	1022	34	108	#
2106	552	35	108	#
2107	552	36	108	#
2108	552	37	108	#
2109	552	38	108	#
2110	552	39	108	#
2111	552	40	108	#
2112	552	41	108	#
2113	552	42	108	#
2114	552	43	108	#
2115	552	44	108	#
2116	552	45	108	#
2117	552	46	108	#
2118	552	47	108	#
2119	552	48	108	#
2120	552	49	108	#
